variable,col1
strength,0.597166300639
finishing,0.534845410387
interceptions,0.527366710596
marking,0.501050254104
balance,0.500328857158
jumping,0.485703279322
aggression,0.478056246791
curve,0.439866620476
volleys,0.437134519683
stamina,0.427757678277
long_shots,0.410915785872
shot_power,0.406680756861
positioning,0.392441187919
long_passing,0.371589684232
sprint_speed,0.365009289899
agility,0.360622926075
acceleration,0.337314305722
vision,0.33073844503
free_kick_accuracy,0.325539704376
crossing,0.316451707122
penalties,0.304717591507
sliding_tackle,0.304600385975
ball_control,0.299732000236
reactions,0.290584232984
short_passing,0.279119359799
standing_tackle,0.254087652521
heading_accuracy,0.197870057306
dribbling,0.181072283344
gk_kicking,0.10253341051
gk_diving,0.0985789093984
gk_positioning,0.0523445087827
gk_reflexes,0.0444381274306
gk_handling,0.0437418096624
