variable,col1
crossing,0.246714297122
strength,0.225351608267
jumping,0.222912131361
vision,0.211800753681
long_passing,0.190753225746
interceptions,0.175410305824
balance,0.15190866123
marking,0.15117080035
sprint_speed,0.144072874635
short_passing,0.127369090865
standing_tackle,0.122392320952
penalties,0.117227067471
positioning,0.0928568669849
heading_accuracy,0.0849828289082
shot_power,0.0827310059419
stamina,0.0815301459068
long_shots,0.0686005684671
finishing,0.0621360505174
dribbling,0.0603357636993
aggression,0.0596057775834
curve,0.0587057604795
agility,0.0561853541259
acceleration,0.0554062107134
sliding_tackle,0.0337773988474
free_kick_accuracy,0.031876574785
volleys,0.0188173628582
ball_control,0.017931126132
gk_positioning,0.0160004860521
reactions,0.0138050990412
gk_reflexes,0.00655906507871
gk_diving,0.00536610806836
gk_handling,0.00380946427795
gk_kicking,0.00189784402682
