variable,col1
long_shots,0.68046601817
crossing,0.667899249714
aggression,0.603091370935
balance,0.556034589822
stamina,0.529993072523
heading_accuracy,0.510249983175
free_kick_accuracy,0.475475725901
curve,0.472908511469
acceleration,0.454292739227
marking,0.454032375999
jumping,0.423662950348
shot_power,0.41520709084
sliding_tackle,0.411197984395
positioning,0.404203636007
strength,0.401492934322
standing_tackle,0.388838193771
interceptions,0.382358131091
long_passing,0.382044048928
vision,0.37487518752
finishing,0.363065173844
volleys,0.347888047848
dribbling,0.333635022034
penalties,0.326526330678
short_passing,0.308804705449
sprint_speed,0.277123067512
reactions,0.259756398484
ball_control,0.229391960558
agility,0.18587604157
gk_diving,0.0972974281407
gk_kicking,0.0969162158365
gk_positioning,0.0825548066139
gk_handling,0.0596702411492
gk_reflexes,0.043170766124
