variable,col1
strength,0.430171959299
sliding_tackle,0.330927177416
agility,0.297135598927
crossing,0.261206659906
heading_accuracy,0.217886301059
free_kick_accuracy,0.186581513935
standing_tackle,0.181819404934
marking,0.179418491072
positioning,0.164983295617
aggression,0.158846920938
interceptions,0.157486977694
penalties,0.124519753375
stamina,0.116394784578
long_passing,0.114571496705
jumping,0.110935143518
vision,0.110840312205
finishing,0.0919316731248
ball_control,0.0878937774506
reactions,0.0847708051984
volleys,0.0812444688089
shot_power,0.0749354726656
balance,0.0722908806681
acceleration,0.0674932409741
curve,0.0587074619263
long_shots,0.0561342585936
short_passing,0.0546368936016
sprint_speed,0.0456156993947
dribbling,0.0228681211024
gk_kicking,0.0173807555859
gk_diving,0.0173722420282
gk_reflexes,0.0108751723797
gk_positioning,0.00904911178796
gk_handling,0.00307417353067
