variable,col1
free_kick_accuracy,0.474733235333
aggression,0.378680267228
strength,0.314825308234
sliding_tackle,0.295737281621
jumping,0.291853292186
crossing,0.284526632544
standing_tackle,0.267462389027
penalties,0.249122900892
reactions,0.233467604887
vision,0.219154069374
curve,0.218278095136
interceptions,0.208385196789
agility,0.154807167931
sprint_speed,0.149479132357
heading_accuracy,0.114783164343
marking,0.114203266665
long_passing,0.107893853394
short_passing,0.0922965854698
gk_positioning,0.0902020022096
dribbling,0.0892884184745
volleys,0.0869009548912
stamina,0.0816126990325
positioning,0.0800434190755
long_shots,0.0758761889654
shot_power,0.0578155164062
finishing,0.0529110866805
ball_control,0.0495505684197
acceleration,0.0492065376436
gk_reflexes,0.0356906286255
gk_diving,0.0310667040127
gk_handling,0.0259884870052
balance,0.0185010629667
gk_kicking,0.00565628218043
