variable,col1
marking,0.613149391855
free_kick_accuracy,0.595569345721
aggression,0.59467755722
finishing,0.578750099712
interceptions,0.555635257777
sprint_speed,0.545161923881
standing_tackle,0.528137892596
strength,0.520868529586
stamina,0.512045944674
agility,0.510050583495
penalties,0.507203819682
acceleration,0.492461580012
volleys,0.484926924515
positioning,0.482882945574
curve,0.479496624921
long_shots,0.436810024834
heading_accuracy,0.417345158944
vision,0.416289580677
short_passing,0.39766423529
dribbling,0.385695400049
reactions,0.367060638998
jumping,0.346826413681
sliding_tackle,0.343356820363
long_passing,0.328955957648
balance,0.327916297396
ball_control,0.241275314275
crossing,0.239638222763
shot_power,0.209200576422
gk_positioning,0.151669349121
gk_reflexes,0.138722591341
gk_diving,0.11798962161
gk_kicking,0.0668936916818
gk_handling,0.0656716836867
