variable,col1
gk_reflexes,0.989040258596
stamina,0.274504756508
reactions,0.187520323054
long_passing,0.0999090611886
aggression,0.0740432722343
acceleration,0.052976934114
gk_kicking,0.0468800807634
short_passing,0.0449555809518
balance,0.0313652987802
vision,0.0313652987802
crossing,0.0279505569583
agility,0.0208355914504
jumping,0.0208355914504
sprint_speed,0.0132442335285
gk_diving,0.0132442335285
standing_tackle,0.0100445162265
gk_positioning,0.0100445162265
dribbling,0.00784132469504
curve,0.00784132469504
gk_handling,0.00784132469504
volleys,0.0052088978626
ball_control,0.0052088978626
sliding_tackle,0.0052088978626
shot_power,0.00331105838212
heading_accuracy,0.00196033117376
penalties,0.00196033117376
marking,0.00196033117376
finishing,0.000827764595531
free_kick_accuracy,0.000827764595531
interceptions,0.000827764595531
strength,0.000206941148883
long_shots,0.000206941148883
positioning,0.0
