variable,col1
gk_diving,0.336542007193
jumping,0.29992880171
agility,0.129975192309
sprint_speed,0.108794168279
reactions,0.105836610318
shot_power,0.101628110808
gk_positioning,0.092384425537
vision,0.0911385728832
gk_kicking,0.0881661658244
strength,0.0852207512638
short_passing,0.0849043102966
long_passing,0.0849043102966
gk_handling,0.08437755896
acceleration,0.0656881195254
balance,0.0259928074097
finishing,0.0252514151051
long_shots,0.0248487764826
penalties,0.0232507054241
volleys,0.0214326172671
positioning,0.0214326172671
sliding_tackle,0.0208048350037
stamina,0.0164220298814
gk_reflexes,0.0119636316231
dribbling,0.0118892427805
interceptions,0.00993211375493
heading_accuracy,0.00875676366232
curve,0.00711246093059
aggression,0.00449026382725
marking,0.00266810067359
standing_tackle,0.00230934795207
crossing,0.00177835850985
free_kick_accuracy,0.000164378539258
ball_control,1.04287022042e-05
