variable,col1
crossing,0.636525201769
agility,0.512080201885
volleys,0.488087128659
long_shots,0.433168835337
stamina,0.375271124866
balance,0.341405920973
aggression,0.329078943559
acceleration,0.322055159887
shot_power,0.3003479648
marking,0.292433158555
ball_control,0.29166145228
sprint_speed,0.268950712579
interceptions,0.258709192048
heading_accuracy,0.235293213661
jumping,0.229463904854
curve,0.227644064227
penalties,0.221846451002
positioning,0.220728674069
sliding_tackle,0.211184269031
dribbling,0.210964761127
strength,0.201112023524
finishing,0.178729346745
free_kick_accuracy,0.178126160341
standing_tackle,0.160421899773
reactions,0.138752973099
vision,0.123344200363
short_passing,0.111289287157
gk_handling,0.0945775631056
long_passing,0.094013635644
gk_diving,0.0925503865707
gk_kicking,0.0857138443576
gk_positioning,0.0708286547562
gk_reflexes,0.0636396893939
