variable,col1
aggression,0.716134442541
penalties,0.680232831538
strength,0.651435867226
jumping,0.551534317522
curve,0.541456201154
free_kick_accuracy,0.533834969589
stamina,0.367358337963
acceleration,0.363711679812
long_passing,0.34426800245
volleys,0.344107131886
crossing,0.33885997403
marking,0.319804374391
positioning,0.310831196104
sliding_tackle,0.302260748461
vision,0.302118961659
standing_tackle,0.297547612119
balance,0.282350664248
heading_accuracy,0.278309219324
gk_reflexes,0.276255356518
agility,0.270829122527
shot_power,0.228161636654
long_shots,0.215683458879
interceptions,0.204417445343
sprint_speed,0.187047270763
finishing,0.17022513548
ball_control,0.155020241374
reactions,0.147304056708
gk_diving,0.132427483477
short_passing,0.124040841735
dribbling,0.120449835186
gk_kicking,0.0993240226193
gk_positioning,0.0896778467437
gk_handling,0.0529797139753
