variable,col1
gk_positioning,0.319948567209
gk_handling,0.28719774635
gk_diving,0.281618515695
agility,0.116725643649
reactions,0.110637984062
vision,0.0893424989635
jumping,0.0693722085943
aggression,0.052315447438
gk_kicking,0.0505967134274
balance,0.0496722183177
stamina,0.0496722183177
interceptions,0.0441058673438
marking,0.0441058673438
long_shots,0.042798938907
finishing,0.0337356980729
strength,0.0337356980729
crossing,0.0307810911445
free_kick_accuracy,0.0280824399197
dribbling,0.0277048964936
positioning,0.0277048964936
penalties,0.0264009509295
ball_control,0.024688781341
shot_power,0.0240147652487
volleys,0.0231482961384
long_passing,0.0226614158679
sliding_tackle,0.0223594924929
curve,0.0185846691044
sprint_speed,0.0183028358287
short_passing,0.00956820672525
gk_reflexes,0.0081199739313
heading_accuracy,0.00747132669705
standing_tackle,0.00433576303714
acceleration,0.000488366843142
