variable,col1
stamina,0.611984483833
jumping,0.456149790577
agility,0.396464129301
strength,0.39535263941
long_shots,0.392387175449
interceptions,0.379759606875
positioning,0.377532487524
free_kick_accuracy,0.307267952942
curve,0.300968560053
shot_power,0.271465980948
sliding_tackle,0.22894436488
heading_accuracy,0.22654251621
penalties,0.214875082965
standing_tackle,0.214024267224
volleys,0.207393836187
reactions,0.205443304126
long_passing,0.204270194643
balance,0.201889892505
aggression,0.179814297694
ball_control,0.164943417987
dribbling,0.155441817545
finishing,0.14609311493
marking,0.142173298829
vision,0.12440532221
sprint_speed,0.088470537945
crossing,0.0783352044676
short_passing,0.0698478757274
acceleration,0.0656344920439
gk_kicking,0.0565540107164
gk_handling,0.0499711153645
gk_positioning,0.0402940640369
gk_reflexes,0.0324135001349
gk_diving,0.0128916647159
