variable,col1
gk_positioning,0.370051088164
gk_reflexes,0.288411272311
gk_handling,0.282469341241
balance,0.199856510235
jumping,0.179654471921
crossing,0.176242276918
long_passing,0.0875696756774
short_passing,0.0640265421086
volleys,0.0449136179803
agility,0.0449136179803
shot_power,0.0398063309107
vision,0.0315250832439
gk_diving,0.0315250832439
interceptions,0.0243513879372
sprint_speed,0.0182852449907
strength,0.0182852449907
penalties,0.0182852449907
gk_kicking,0.0182852449907
ball_control,0.0134790759661
acceleration,0.00995158272766
reactions,0.00995158272766
stamina,0.00995158272766
standing_tackle,0.0060878469843
finishing,0.00336976899152
heading_accuracy,0.00152196174607
curve,0.00152196174607
long_shots,0.00152196174607
aggression,0.00152196174607
sliding_tackle,0.00152196174607
dribbling,0.000380490436519
positioning,0.000380490436519
marking,0.000380490436519
free_kick_accuracy,0.0
