variable,col1
crossing,0.93471577758
gk_handling,0.146496451982
balance,0.141309090029
gk_diving,0.125544774658
jumping,0.0739412855236
strength,0.0739412855236
agility,0.0629527939084
short_passing,0.0610530709307
vision,0.0531450489993
sliding_tackle,0.0461604247386
sprint_speed,0.041591973107
standing_tackle,0.0353272725072
long_passing,0.0321953714406
gk_reflexes,0.0321953714406
penalties,0.0310649548179
positioning,0.0198715907853
gk_kicking,0.0125803326409
heading_accuracy,0.0124003517257
stamina,0.0103979932768
free_kick_accuracy,0.00883181812681
shot_power,0.006238811
aggression,0.006238811
gk_positioning,0.006238811
acceleration,0.00462133034522
interceptions,0.00462133034522
reactions,0.00393454961928
volleys,0.00259949831919
dribbling,0.00259949831919
long_shots,0.00259949831919
marking,0.0022079545317
finishing,0.00115533258631
curve,0.00115533258631
ball_control,7.22082866441e-05
