variable,col1
crossing,0.996123304777
balance,0.208022919239
acceleration,0.156968486102
agility,0.156968486102
jumping,0.156968486102
sprint_speed,0.114441210232
short_passing,0.0643685352356
reactions,0.0551155883081
gk_reflexes,0.0215422325614
long_passing,0.0181545919479
aggression,0.00777839559842
gk_positioning,0.00777839559842
stamina,0.00538555814034
marking,0.00538555814034
gk_diving,0.00538555814034
finishing,0.00344472426926
shot_power,0.00344472426926
gk_handling,0.00344472426926
ball_control,0.00194459889961
vision,0.00194459889961
sliding_tackle,0.00194459889961
strength,0.000861181067314
long_shots,0.000861181067314
standing_tackle,0.000861181067314
volleys,0.000215295266829
dribbling,0.000215295266829
curve,0.000215295266829
gk_kicking,0.000215295266829
heading_accuracy,0.0
free_kick_accuracy,0.0
interceptions,0.0
positioning,0.0
penalties,0.0
