variable,col1
volleys,0.522740391024
shot_power,0.439777403282
acceleration,0.4222803009
free_kick_accuracy,0.404689670811
penalties,0.330596409656
jumping,0.250168723521
long_passing,0.236657539731
long_shots,0.2274949619
agility,0.205065818939
standing_tackle,0.198860050651
interceptions,0.195824858807
curve,0.191238264473
short_passing,0.17717553206
heading_accuracy,0.176727657387
reactions,0.175716069459
crossing,0.17236999389
dribbling,0.159854829475
finishing,0.156696793582
sprint_speed,0.155003089746
sliding_tackle,0.142803953289
stamina,0.131969916083
ball_control,0.130572925462
balance,0.124704886741
strength,0.122764294945
marking,0.122698203073
positioning,0.118898314863
aggression,0.0899880422194
vision,0.0605217999371
gk_positioning,0.0557258541958
gk_handling,0.0337217137172
gk_diving,0.0259435262521
gk_kicking,0.0232118155155
gk_reflexes,0.0175363944128
