variable,col1
jumping,0.608060759591
vision,0.601741482681
volleys,0.580371729403
balance,0.543150107363
free_kick_accuracy,0.528814303983
long_shots,0.501253494822
agility,0.484497913822
crossing,0.470741795623
reactions,0.429278427
shot_power,0.390725208174
curve,0.378302003482
sprint_speed,0.366728114104
penalties,0.318748413734
dribbling,0.300981606397
aggression,0.2969293119
heading_accuracy,0.289793026824
strength,0.281751248675
long_passing,0.277237806484
acceleration,0.27247687867
finishing,0.253346188328
short_passing,0.251131642524
positioning,0.243144758006
ball_control,0.21402455778
stamina,0.194222971587
gk_positioning,0.150103716769
gk_reflexes,0.146298062775
marking,0.127332943761
standing_tackle,0.124750267611
gk_kicking,0.104199342313
sliding_tackle,0.0955259422804
gk_diving,0.0731617538324
interceptions,0.0593140447967
gk_handling,0.0418601749057
