variable,col1
aggression,0.51530176877
jumping,0.495842079213
curve,0.429670495192
vision,0.405947842692
stamina,0.398660888469
sprint_speed,0.369283986873
interceptions,0.361787535297
heading_accuracy,0.346564125892
balance,0.320971190993
free_kick_accuracy,0.31565082518
marking,0.312292044842
finishing,0.302390238595
strength,0.300171879924
positioning,0.282839394864
sliding_tackle,0.268045439259
penalties,0.232867399645
volleys,0.232201722971
long_shots,0.220625503905
crossing,0.217724738169
standing_tackle,0.216863807239
acceleration,0.208905824129
shot_power,0.199085482003
long_passing,0.188096927503
agility,0.147340887124
dribbling,0.129231245899
gk_handling,0.104310189333
reactions,0.0920780710803
gk_reflexes,0.0882942708648
gk_diving,0.0695255192727
ball_control,0.0683452943071
gk_kicking,0.0601907960539
short_passing,0.0581876398816
gk_positioning,0.0407049445644
