variable,col1
crossing,0.603545636085
jumping,0.387558161232
gk_kicking,0.168927102146
vision,0.0968895403079
penalties,0.0968895403079
agility,0.0826165984752
volleys,0.0749099937138
strength,0.0749099937138
sprint_speed,0.0630310374712
gk_reflexes,0.0630310374712
free_kick_accuracy,0.0503108541542
acceleration,0.0503108541542
gk_diving,0.0503108541542
standing_tackle,0.0422317755366
long_passing,0.0206541496188
reactions,0.0206541496188
balance,0.0105579438842
interceptions,0.0105579438842
gk_handling,0.0105579438842
aggression,0.0051635374047
sliding_tackle,0.0051635374047
dribbling,0.00263948597104
ball_control,0.00263948597104
long_shots,0.00263948597104
curve,0.00065987149276
shot_power,0.00065987149276
stamina,0.00065987149276
marking,0.00065987149276
gk_positioning,0.00065987149276
finishing,0.0
heading_accuracy,0.0
short_passing,0.0
positioning,0.0
