variable,col1
shot_power,0.601370454706
free_kick_accuracy,0.560483452068
heading_accuracy,0.489996243568
long_passing,0.468038791478
penalties,0.442943103597
dribbling,0.415820160219
jumping,0.415524871189
crossing,0.400345020282
marking,0.355240895196
vision,0.34765377546
finishing,0.325836060632
positioning,0.290501385084
short_passing,0.275039319068
volleys,0.272070755146
curve,0.262459919016
agility,0.260847907877
aggression,0.232767755595
standing_tackle,0.22423642646
long_shots,0.223113978783
ball_control,0.216035889743
sprint_speed,0.215377233982
stamina,0.213848043448
interceptions,0.204138511664
sliding_tackle,0.203944013171
acceleration,0.18667087596
reactions,0.174393270287
balance,0.146583258524
strength,0.145452353232
gk_positioning,0.114024568243
gk_reflexes,0.0903001331959
gk_handling,0.0900599349672
gk_kicking,0.0683895554323
gk_diving,0.0664920827282
