variable,col1
aggression,0.653345070826
balance,0.58758575925
jumping,0.578840598476
strength,0.539665825843
agility,0.527489910357
shot_power,0.447969156925
sprint_speed,0.400144805794
volleys,0.395032376666
vision,0.354193902806
interceptions,0.337746600015
heading_accuracy,0.320434603515
acceleration,0.319783136679
standing_tackle,0.316910534568
marking,0.313732160599
sliding_tackle,0.313342287283
long_shots,0.297450442305
long_passing,0.296201159467
crossing,0.291246153103
gk_positioning,0.288843775781
positioning,0.283995668123
stamina,0.238435832629
penalties,0.236231904277
free_kick_accuracy,0.213207683072
curve,0.19631915336
reactions,0.194031658004
finishing,0.178503253926
gk_handling,0.167125386483
short_passing,0.155904276953
dribbling,0.153761576949
gk_kicking,0.142332185879
ball_control,0.117856921202
gk_reflexes,0.0867865078139
gk_diving,0.0555497310717
