variable,col1
crossing,0.960245535705
shot_power,0.307856412009
vision,0.178903876764
long_passing,0.139187214465
strength,0.0754997824854
aggression,0.0356751108431
ball_control,0.0291174636603
finishing,0.0291174636603
long_shots,0.0276454842332
positioning,0.0276454842332
sprint_speed,0.0249024442212
standing_tackle,0.0236313836363
marking,0.0192168707712
stamina,0.0188749456213
sliding_tackle,0.0150195216421
balance,0.0140076248744
gk_handling,0.0124323629722
interceptions,0.011373772256
heading_accuracy,0.00934267616451
short_passing,0.00691137105829
gk_reflexes,0.00691137105829
free_kick_accuracy,0.00622561105529
agility,0.00622561105529
gk_diving,0.00548019732824
curve,0.00233566904113
gk_kicking,0.00233566904113
acceleration,0.00155640276382
volleys,0.00117968410133
dribbling,0.000875476554651
penalties,0.000218869138663
reactions,2.43187931847e-05
gk_positioning,2.43187931847e-05
jumping,0.0
