variable,col1
aggression,0.454119724253
acceleration,0.41775783875
heading_accuracy,0.371139010712
jumping,0.362692210204
penalties,0.3494665966
free_kick_accuracy,0.347730651842
stamina,0.335183424242
vision,0.291395491607
sliding_tackle,0.290671057706
long_passing,0.281482443498
short_passing,0.279581943535
curve,0.279475795831
crossing,0.277397878057
strength,0.25986563397
marking,0.25627127425
interceptions,0.251623399898
standing_tackle,0.241204205084
sprint_speed,0.201659470404
volleys,0.181081591037
positioning,0.176179574344
reactions,0.151102323771
long_shots,0.144997561568
agility,0.137536297216
shot_power,0.129142212899
balance,0.127902707288
gk_reflexes,0.0940128798887
gk_diving,0.0603184792064
dribbling,0.0578181021241
gk_handling,0.0492028343551
ball_control,0.0464948379577
gk_positioning,0.046187291605
gk_kicking,0.0263993888146
finishing,0.0229058674818
