variable,col1
penalties,0.320558283718
crossing,0.318573874881
free_kick_accuracy,0.253841079171
gk_reflexes,0.193433763318
jumping,0.15158315406
gk_kicking,0.148842374882
aggression,0.147736110741
gk_handling,0.146381613437
gk_diving,0.139760046616
agility,0.0632175635799
shot_power,0.0214479916487
reactions,0.0200348927324
gk_positioning,0.0200348927324
sprint_speed,0.0101536431668
stamina,0.0101536431668
finishing,0.00686471003885
long_passing,0.00686471003885
standing_tackle,0.00353823445477
short_passing,0.00305098223949
acceleration,0.00305098223949
curve,0.00253841079171
vision,0.00253841079171
dribbling,0.00134049947805
balance,0.00134049947805
positioning,0.00103482587975
interceptions,0.000762745559872
long_shots,0.000523960944324
volleys,0.000335124869512
marking,0.000190686389968
ball_control,8.37812173779e-05
strength,8.37812173779e-05
sliding_tackle,8.37812173779e-05
heading_accuracy,2.09453043445e-05
