variable,col1
aggression,0.742828811845
crossing,0.46197789605
agility,0.079250384774
reactions,0.079250384774
strength,0.079250384774
gk_diving,0.079250384774
gk_reflexes,0.079250384774
ball_control,0.0661343618794
acceleration,0.0603488429564
finishing,0.0374266504707
gk_handling,0.0374266504707
gk_positioning,0.0374266504707
short_passing,0.0198125961935
volleys,0.0198125961935
jumping,0.0198125961935
stamina,0.0198125961935
free_kick_accuracy,0.0165335904699
standing_tackle,0.0151515851161
gk_kicking,0.0151515851161
curve,0.00378789627903
sprint_speed,0.00378789627903
balance,0.00378789627903
long_shots,0.00378789627903
interceptions,0.00378789627903
vision,0.00378789627903
marking,0.00378789627903
sliding_tackle,0.00378789627903
heading_accuracy,0.000946974069758
dribbling,0.000946974069758
positioning,0.000946974069758
penalties,0.000946974069758
long_passing,0.0
shot_power,0.0
