variable,col1
heading_accuracy,0.597538994202
sliding_tackle,0.578976333524
jumping,0.560246682031
strength,0.549083393458
aggression,0.465060281541
stamina,0.456745868929
volleys,0.411682256148
interceptions,0.407732920568
sprint_speed,0.372744963619
crossing,0.355327253883
long_shots,0.31249680025
penalties,0.307583728418
free_kick_accuracy,0.300268290155
standing_tackle,0.286870561617
shot_power,0.285117640088
acceleration,0.274475803706
agility,0.260417520541
positioning,0.257425844147
short_passing,0.256660189185
curve,0.24484556422
marking,0.231244353998
balance,0.200877383928
finishing,0.163421299003
vision,0.156759079443
ball_control,0.145831036644
long_passing,0.124570462539
dribbling,0.100172725359
reactions,0.0986233798114
gk_diving,0.0776566290913
gk_reflexes,0.0550994576538
gk_positioning,0.0540573072089
gk_kicking,0.037368867994
gk_handling,0.013017127098
