variable,col1
penalties,0.252478332594
reactions,0.198651790331
gk_handling,0.193623686795
gk_diving,0.190326026117
gk_kicking,0.172119931733
gk_positioning,0.169728573194
gk_reflexes,0.161936795273
sprint_speed,0.127289803045
strength,0.087185964215
stamina,0.074572547724
shot_power,0.0682049520219
interceptions,0.0682049520219
vision,0.0473018443153
acceleration,0.0358818664356
ball_control,0.0347319373646
short_passing,0.0323063704773
aggression,0.0241466637981
agility,0.018643136931
jumping,0.012127102025
crossing,0.0108986635442
long_passing,0.00832919218612
free_kick_accuracy,0.00466078423275
long_shots,0.00158495456051
positioning,0.00158495456051
dribbling,0.00131097799233
balance,0.000757943876562
finishing,0.000356314811033
marking,0.000356314811033
standing_tackle,0.000356314811033
heading_accuracy,8.53270503608e-05
volleys,8.53270503608e-05
curve,8.53270503608e-05
sliding_tackle,8.53270503608e-05
