variable,col1
crossing,0.829541957097
jumping,0.343335276221
aggression,0.151999185023
vision,0.0976570359657
free_kick_accuracy,0.0809482617318
penalties,0.071623634397
strength,0.058662520392
gk_positioning,0.0491598203759
agility,0.0244142589914
shot_power,0.0244142589914
marking,0.0244142589914
dribbling,0.0214584547638
finishing,0.0202370654329
gk_handling,0.0192890046331
positioning,0.0184747450792
gk_kicking,0.0184747450792
volleys,0.0179059085993
short_passing,0.0173091666623
acceleration,0.0173091666623
sprint_speed,0.0173091666623
interceptions,0.0173091666623
long_passing,0.0173056784802
heading_accuracy,0.014665630098
balance,0.00610356474786
gk_reflexes,0.00610356474786
reactions,0.00505926635823
sliding_tackle,0.00461868626979
curve,0.00152589118696
stamina,0.00152589118696
long_shots,0.0010818229164
ball_control,0.000381472796741
gk_diving,0.000381472796741
standing_tackle,0.0
