overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,55.0,79.0,77.0,57.0,61.0,65.0,47.0,55.0,48.0,61.0,72.0,74.0,64.0,72.0,71.0,73.0,68.0,69.0,49.0,55.0,59.0,64.0,69.0,52.0,64.0,25.0,29.0,39.0,9.0,12.0,48.0,12.0,15.0,2007
66.0,55.0,67.0,67.0,57.0,61.0,60.0,47.0,55.0,48.0,61.0,72.0,74.0,64.0,62.0,71.0,73.0,68.0,69.0,49.0,55.0,59.0,64.0,69.0,52.0,64.0,25.0,29.0,39.0,9.0,12.0,48.0,12.0,15.0,2008
64.5,49.5,67.0,66.0,50.5,61.0,59.5,47.0,52.5,42.5,60.5,69.0,71.0,64.0,58.5,71.0,71.0,68.0,69.0,65.5,58.5,69.5,57.0,63.5,52.0,64.0,27.0,39.0,39.0,9.0,12.0,26.5,12.0,15.0,2009
63.0,44.0,67.0,65.0,44.0,61.0,59.0,47.0,50.0,37.0,60.0,66.0,68.0,64.0,55.0,71.0,69.0,68.0,69.0,82.0,62.0,80.0,50.0,58.0,52.0,64.0,29.0,49.0,39.0,9.0,12.0,5.0,12.0,15.0,2010
63.0,44.0,67.0,65.0,44.0,61.0,59.0,47.0,50.0,37.0,60.0,66.0,68.0,64.0,55.0,71.0,69.0,68.0,69.0,82.0,62.0,80.0,50.0,58.0,52.0,64.0,29.0,49.0,39.0,9.0,12.0,5.0,12.0,15.0,2011
64.0,44.0,65.5,68.5,46.5,63.0,53.5,47.0,50.0,41.0,56.5,67.0,68.0,69.0,56.0,72.0,69.0,72.0,64.0,84.0,60.0,80.0,38.0,69.0,52.0,64.0,28.0,51.0,37.0,9.0,12.0,5.0,12.0,15.0,2012
66.62,44.0,70.38,76.0,57.5,65.0,56.0,47.0,50.0,47.0,41.0,65.25,66.5,73.88,62.75,73.0,68.38,72.0,62.25,82.25,58.25,78.5,38.0,76.75,53.5,64.0,38.0,53.0,33.0,9.0,12.0,5.0,12.0,15.0,2013
65.2,44.0,69.0,76.0,63.0,65.0,56.0,47.0,50.0,47.0,51.0,53.0,51.0,72.6,68.0,70.0,64.0,72.0,42.6,77.0,59.0,75.2,38.0,74.0,55.0,64.0,38.0,39.2,28.8,9.0,12.0,5.0,12.0,15.0,2014
64.5,44.5,67.5,76.5,63.5,64.5,56.5,47.5,50.5,47.5,51.5,51.0,49.0,67.0,68.5,66.0,62.5,78.0,43.5,77.0,59.5,73.5,38.5,74.5,55.5,64.5,38.5,30.5,26.5,9.5,12.5,5.5,12.5,15.5,2015
65.0,45.0,68.0,77.0,64.0,65.0,57.0,48.0,51.0,48.0,52.0,41.0,49.0,67.0,69.0,66.0,63.0,78.0,34.0,77.0,60.0,74.0,39.0,75.0,56.0,65.0,39.0,31.0,27.0,10.0,13.0,6.0,13.0,16.0,2016
