overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,58.0,54.0,48.0,72.0,67.0,63.5,49.0,67.0,74.0,72.0,71.0,73.0,68.0,66.0,69.0,65.0,68.0,74.0,72.0,72.0,62.0,60.0,57.0,65.0,61.0,56.0,63.0,63.0,14.0,9.5,13.0,8.5,8.0,2007
68.0,58.0,54.0,48.0,72.0,67.0,68.0,49.0,67.0,74.0,72.0,71.0,73.0,68.0,66.0,69.0,65.0,68.0,74.0,72.0,72.0,62.0,60.0,57.0,65.0,61.0,53.0,63.0,63.0,14.0,9.0,13.0,9.0,7.0,2008
68.0,58.0,54.0,48.0,72.0,67.0,68.0,49.0,67.0,74.0,72.0,71.0,73.0,68.0,66.0,69.0,65.0,68.0,74.0,72.0,72.0,62.0,60.0,57.0,65.0,61.0,53.0,63.0,63.0,14.0,9.0,13.0,9.0,7.0,2009
68.0,58.0,54.0,48.0,72.0,67.0,68.0,49.0,67.0,74.0,72.0,71.0,73.0,68.0,66.0,69.0,65.0,68.0,74.0,72.0,72.0,62.0,60.0,57.0,65.0,61.0,53.0,63.0,63.0,14.0,9.0,13.0,9.0,7.0,2010
70.0,62.5,58.0,48.0,74.5,68.0,72.5,54.0,67.0,74.0,76.5,75.0,74.5,66.5,70.5,64.5,71.5,68.5,80.5,71.0,73.5,63.5,58.5,63.0,67.5,66.0,54.0,65.0,65.0,14.0,9.0,13.0,9.0,7.0,2011
74.0,68.5,64.0,48.0,76.0,68.0,79.5,69.5,70.0,74.0,79.5,76.0,76.5,70.0,72.0,63.5,74.0,71.0,86.5,72.5,74.0,74.0,61.0,72.0,70.0,67.0,58.0,67.0,67.0,14.0,9.0,13.0,9.0,7.0,2012
74.27,70.0,68.27,58.0,74.91,77.18,77.45,71.0,71.0,73.0,78.0,77.0,78.0,77.73,75.55,69.55,74.73,73.0,89.36,66.18,74.18,78.36,60.0,72.91,70.73,68.0,53.64,62.64,62.09,14.0,9.0,13.0,9.0,7.0,2013
74.0,69.83,66.83,57.83,75.83,73.17,74.83,72.83,71.5,72.33,76.83,76.5,77.0,86.33,79.83,64.0,73.83,64.33,83.17,69.17,72.83,77.83,59.83,69.83,69.83,66.5,49.83,58.83,55.83,13.83,8.83,12.83,8.83,6.83,2014
74.33,70.33,68.0,59.83,76.33,72.33,76.33,72.33,70.33,74.0,78.33,76.0,76.0,82.0,74.67,60.0,74.33,60.0,79.0,69.0,76.0,78.17,60.17,71.83,70.17,65.33,48.33,60.0,58.0,13.33,8.33,12.33,8.33,6.33,2015
75.0,71.0,69.0,60.5,77.0,73.0,77.0,71.5,68.0,75.0,79.0,76.0,76.0,80.5,75.0,60.5,75.0,60.0,79.0,69.0,77.0,73.0,61.0,73.0,71.0,66.0,49.0,60.5,58.5,14.0,9.0,13.0,9.0,7.0,2016
