overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,35.0,33.0,22.0,18.5,30.0,28.0,24.0,50.5,68.5,26.0,61.0,59.0,60.0,62.0,73.0,44.0,77.0,59.0,60.0,32.0,34.0,63.0,31.0,45.0,72.0,31.0,30.0,11.0,70.5,67.0,68.5,66.0,69.5,2007
68.0,35.0,33.0,25.0,25.0,30.0,28.0,24.0,29.0,67.0,26.0,61.0,59.0,60.0,62.0,73.0,44.0,77.0,59.0,60.0,32.0,34.0,63.0,31.0,45.0,72.0,31.0,30.0,11.0,72.0,66.0,67.0,65.0,71.0,2008
66.0,35.0,33.0,25.0,25.0,30.0,28.0,24.0,29.0,64.0,26.0,61.0,59.0,60.0,62.0,73.0,44.0,77.0,59.0,60.0,32.0,34.0,63.0,31.0,45.0,72.0,31.0,30.0,11.0,66.0,65.0,64.0,65.0,70.0,2009
66.5,28.0,22.0,22.0,18.5,30.0,28.0,24.0,29.0,50.0,26.0,61.0,60.5,60.0,62.5,73.0,35.5,77.0,62.5,66.5,18.0,38.5,43.5,22.5,45.0,51.0,18.0,30.0,11.0,65.0,66.5,64.0,65.0,69.0,2010
68.0,14.5,11.0,19.0,12.0,14.0,13.0,17.5,9.5,37.0,26.0,61.0,62.0,60.0,63.0,66.5,27.0,77.0,52.0,73.0,15.0,43.0,24.0,14.0,45.0,30.0,11.0,13.0,11.0,66.0,68.0,69.0,68.0,69.5,2011
74.0,8.0,11.0,19.0,12.0,14.0,13.0,11.0,10.0,37.0,26.0,61.0,62.0,60.0,69.0,60.0,27.0,77.0,52.0,73.0,15.0,43.0,24.0,14.0,32.0,30.0,11.0,13.0,11.0,76.0,70.0,67.0,75.0,78.0,2012
71.82,12.73,13.55,20.09,14.36,16.0,15.18,13.55,12.73,31.0,26.0,60.09,62.0,55.91,69.0,60.0,27.0,77.0,49.82,73.0,16.82,43.0,24.0,16.0,30.73,40.0,13.55,15.18,13.55,73.27,67.64,63.36,71.64,76.27,2013
70.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,20.0,26.0,53.5,54.0,51.0,69.0,60.0,27.0,77.0,40.0,70.5,25.0,43.0,24.0,25.0,25.0,40.0,25.0,25.0,25.0,73.0,66.0,54.0,69.0,75.0,2014
71.0,11.0,12.0,20.0,13.0,15.0,14.0,12.0,11.0,21.0,27.0,51.0,46.0,51.0,70.0,60.0,28.0,77.0,40.0,68.0,16.0,44.0,25.0,15.0,19.0,41.0,12.0,14.0,12.0,74.0,68.0,55.0,70.0,75.0,2015
71.0,11.0,12.0,20.0,13.0,15.0,14.0,12.0,11.0,21.0,27.0,51.0,46.0,51.0,70.0,60.0,28.0,77.0,40.0,68.0,16.0,44.0,25.0,15.0,29.0,41.0,12.0,14.0,12.0,74.0,68.0,55.0,70.0,75.0,2016
