overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.5,15.5,16.0,15.5,16.0,12.0,16.0,14.0,37.0,71.5,26.0,54.0,52.0,50.0,57.0,52.0,15.5,70.0,45.0,51.0,17.5,52.0,50.0,12.0,39.0,66.0,15.5,15.0,13.0,67.5,66.5,71.5,65.5,81.5,2007
75.0,20.0,20.0,20.0,20.0,12.0,20.0,14.0,8.0,78.0,26.0,54.0,52.0,50.0,57.0,52.0,20.0,70.0,45.0,51.0,20.0,52.0,50.0,12.0,39.0,66.0,20.0,20.0,13.0,74.0,71.0,78.0,75.0,81.0,2008
75.0,20.0,20.0,20.0,20.0,12.0,20.0,14.0,8.0,78.0,26.0,54.0,52.0,50.0,57.0,52.0,20.0,70.0,45.0,48.0,20.0,52.0,50.0,12.0,39.0,66.0,20.0,20.0,13.0,74.0,71.0,78.0,75.0,81.0,2009
77.0,11.0,12.0,11.0,12.0,12.0,12.0,14.0,8.0,12.0,26.0,60.0,62.0,50.0,67.0,52.0,11.0,70.0,50.0,65.0,15.0,52.0,25.0,10.0,39.0,6.0,11.0,10.0,13.0,74.0,75.0,75.0,79.0,81.0,2010
77.0,11.0,11.0,10.5,24.0,15.0,12.0,14.0,11.0,23.0,28.0,58.5,61.0,51.0,68.5,50.0,26.0,70.0,49.5,64.5,13.5,52.0,25.0,10.0,39.0,20.0,11.0,10.0,13.0,75.0,75.0,72.5,79.5,81.0,2011
79.0,11.0,10.0,10.0,36.0,18.0,12.0,14.0,11.0,34.0,30.0,57.5,59.0,52.0,70.0,48.0,41.0,72.5,48.5,64.0,12.0,52.0,25.0,10.0,39.0,30.0,11.0,10.0,13.0,80.0,78.0,70.0,80.0,81.5,2012
78.6,19.4,19.0,19.0,36.0,22.2,19.8,20.6,19.4,34.0,30.0,59.0,55.0,52.0,70.0,48.0,41.0,75.0,36.0,64.0,19.8,34.0,25.0,19.0,28.6,30.0,19.4,19.0,20.2,80.6,78.6,69.6,78.6,80.4,2013
75.33,25.0,25.0,25.0,35.67,25.0,25.0,25.0,25.0,33.67,29.67,33.0,41.0,52.0,69.67,48.0,40.67,73.0,28.0,64.0,25.0,21.67,24.67,25.0,25.0,29.67,25.0,25.0,25.0,77.33,75.33,65.33,76.33,77.33,2014
76.5,18.0,17.5,17.5,35.5,21.5,18.5,19.5,18.0,33.5,24.5,33.0,41.0,52.0,70.5,48.0,30.5,73.0,28.0,64.0,19.0,21.5,24.5,17.5,29.5,24.5,18.0,17.5,19.0,78.5,74.5,62.5,80.5,78.5,2015
77.0,11.0,10.0,10.0,36.0,18.0,12.0,14.0,11.0,34.0,20.0,33.0,41.0,52.0,71.0,48.0,21.0,73.0,28.0,64.0,13.0,22.0,25.0,10.0,34.0,20.0,11.0,10.0,13.0,79.0,75.0,63.0,81.0,79.0,2016
