overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
80.5,46.0,21.0,85.0,66.0,32.0,45.0,35.0,60.5,52.0,65.0,67.0,64.0,47.0,72.5,74.0,57.0,76.0,79.5,84.0,43.0,75.0,65.0,72.0,63.0,65.0,84.0,78.0,70.0,6.0,16.5,52.0,18.0,16.5,2007
76.0,41.0,21.0,79.5,59.0,32.0,40.0,35.0,41.0,57.0,64.0,66.0,63.0,47.0,67.5,74.0,52.0,76.0,76.5,83.5,32.0,75.5,63.5,69.5,63.0,60.0,77.0,77.5,70.0,6.0,22.0,57.0,22.0,22.0,2008
74.0,42.5,24.5,78.0,63.0,32.0,36.0,35.0,35.0,63.5,61.5,65.5,65.0,47.0,65.5,74.0,57.0,76.0,75.5,83.0,36.0,74.5,65.0,68.5,63.0,62.0,74.5,79.0,70.0,7.5,22.0,63.5,22.0,22.0,2009
74.5,44.0,28.0,81.5,69.0,32.0,32.0,35.0,39.0,68.5,60.0,68.5,68.0,47.0,67.0,74.0,57.0,76.0,75.0,83.0,41.0,69.5,67.0,46.0,63.0,52.0,76.0,79.0,70.0,8.5,15.0,40.0,16.0,17.5,2010
73.5,44.0,28.0,79.5,70.5,32.0,34.5,35.0,39.0,73.5,60.0,58.5,57.0,37.5,68.0,61.0,60.5,73.5,62.5,84.0,47.5,66.0,70.0,22.0,58.0,40.0,75.0,77.0,71.0,8.0,8.0,15.0,10.0,13.0,2011
72.5,44.0,28.0,77.0,72.0,32.0,37.0,35.0,39.0,75.0,60.0,46.0,46.0,28.0,68.0,48.0,64.0,59.5,55.0,81.0,54.0,66.0,70.0,22.0,53.0,40.0,74.0,76.0,72.0,8.0,8.0,15.0,10.0,13.0,2012
71.33,44.0,28.0,75.0,72.33,32.0,37.0,35.0,39.0,75.0,60.0,46.67,47.67,29.33,68.67,51.0,64.0,49.33,57.67,77.0,54.0,66.0,70.0,22.0,53.0,40.0,74.0,75.0,72.0,8.0,8.0,15.0,10.0,13.0,2013
72.0,44.0,28.0,75.0,73.0,32.0,37.0,35.0,39.0,75.0,60.0,48.0,54.0,30.0,70.0,46.0,64.0,52.0,69.0,77.0,54.0,66.0,76.0,22.0,53.0,40.0,76.0,75.0,72.0,8.0,8.0,15.0,10.0,13.0,2014
73.0,44.5,28.5,75.5,73.5,32.5,37.5,35.5,39.5,75.5,60.5,45.0,54.0,30.0,70.5,46.5,64.5,50.0,69.0,77.0,54.5,66.5,76.5,22.5,53.5,40.5,77.5,76.5,73.5,8.5,8.5,15.5,10.5,13.5,2015
73.75,45.0,29.0,76.0,73.5,33.0,38.0,36.0,40.0,75.5,61.0,36.75,43.25,30.0,70.25,45.5,65.0,48.0,69.0,76.5,55.0,67.0,79.0,23.0,54.0,41.0,79.0,77.5,74.5,9.0,9.0,16.0,11.0,14.0,2016
