overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.5,54.5,74.0,75.5,59.5,73.0,70.5,66.0,64.0,56.0,72.0,68.5,60.5,70.0,71.5,68.0,66.0,78.0,65.0,58.5,64.5,68.0,66.0,66.0,73.0,60.5,49.5,25.5,29.0,14.0,13.5,56.0,14.0,17.5,2007
72.0,71.0,75.0,75.0,66.0,73.0,72.0,66.0,67.0,60.0,74.0,70.0,67.0,70.0,71.0,68.0,72.0,78.0,74.0,72.0,65.0,70.0,66.0,66.0,73.0,60.0,49.0,25.0,29.0,14.0,21.0,60.0,21.0,21.0,2008
71.5,71.5,75.5,75.5,66.5,73.0,72.5,66.0,67.5,60.5,74.5,70.5,67.5,70.0,71.5,68.0,72.5,78.0,74.5,72.5,65.5,70.5,66.5,66.5,73.0,60.5,39.5,25.5,29.0,14.0,21.0,60.5,21.0,21.0,2009
72.5,68.5,76.0,81.0,64.5,73.0,73.0,66.0,68.0,55.0,71.0,71.0,68.0,70.0,72.0,68.0,73.0,78.0,75.0,73.0,66.0,71.0,50.0,76.0,73.0,65.5,40.0,26.0,29.0,9.5,17.0,34.0,13.5,15.5,2010
70.5,65.0,70.0,77.0,62.0,73.0,70.0,66.0,68.0,49.0,67.0,68.5,66.5,67.5,72.0,64.5,70.0,81.5,72.0,73.0,66.0,71.0,33.0,75.0,68.0,70.0,40.0,26.0,29.0,5.0,13.0,7.0,6.0,10.0,2011
72.0,58.0,69.0,75.0,67.0,73.0,72.0,66.0,58.0,49.0,74.0,66.0,65.0,65.0,72.0,57.0,74.0,83.0,69.0,73.0,66.0,71.0,33.0,82.0,64.0,67.0,40.0,26.0,29.0,5.0,13.0,7.0,6.0,10.0,2012
71.6,58.0,67.6,74.2,64.2,72.2,72.0,64.8,58.0,49.0,73.8,65.8,65.8,62.0,71.2,59.0,75.6,79.8,70.8,75.4,64.2,71.4,33.0,81.0,64.0,67.6,37.6,29.6,29.0,5.0,13.0,7.0,6.0,10.0,2013
72.7,58.8,68.1,74.0,67.5,71.0,74.6,64.0,58.0,55.5,76.2,69.4,68.5,62.1,72.7,66.2,77.0,81.2,72.0,80.3,66.5,79.2,33.0,79.2,68.1,72.0,33.0,35.0,29.0,5.0,13.0,7.0,6.0,10.0,2014
74.17,61.67,70.0,77.67,73.33,72.17,74.5,65.0,60.67,62.67,78.0,67.67,65.33,65.5,73.83,75.5,76.5,83.67,70.17,82.83,69.83,78.83,34.0,78.5,72.0,70.5,30.5,36.0,28.5,5.5,13.5,7.5,6.5,10.5,2015
74.0,64.0,71.0,80.0,74.0,74.0,73.0,66.0,63.0,63.0,77.0,66.0,61.0,66.0,72.0,76.0,72.0,82.0,68.0,82.0,68.0,77.0,35.0,80.0,73.0,69.0,30.0,37.0,28.0,6.0,14.0,8.0,7.0,11.0,2016
