overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
81.0,81.0,75.0,66.0,80.5,81.0,79.5,82.0,76.0,77.5,80.5,79.0,81.5,87.0,81.5,80.0,74.5,60.0,78.5,65.0,75.0,61.0,85.0,85.0,90.0,80.5,63.5,49.0,29.0,12.0,15.5,77.5,16.5,14.0,2007
85.0,87.0,90.0,60.0,90.0,81.0,85.0,82.0,77.0,62.0,91.0,86.0,86.0,87.0,84.0,80.0,83.0,60.0,83.0,61.0,87.0,62.0,85.0,85.0,90.0,72.0,23.0,30.0,29.0,12.0,22.0,62.0,22.0,22.0,2008
86.0,87.0,87.0,60.0,90.0,81.0,88.0,82.0,77.0,62.0,91.0,86.0,84.0,87.0,85.0,80.0,83.0,60.0,83.0,58.0,87.0,62.0,85.0,85.0,90.0,72.0,23.0,30.0,29.0,12.0,22.0,62.0,22.0,22.0,2009
85.5,85.5,83.0,59.0,90.0,81.0,88.5,82.0,77.0,67.5,91.0,86.5,83.5,87.0,85.0,80.0,81.0,60.0,76.5,58.5,86.0,59.5,63.0,84.0,90.0,78.0,23.0,30.0,29.0,12.5,15.5,37.5,15.5,17.5,2010
86.0,82.5,79.0,58.0,89.5,81.0,87.5,82.0,77.0,73.0,90.0,85.0,79.0,90.0,85.0,83.0,79.0,63.0,69.5,57.0,83.0,54.0,41.0,83.0,90.5,77.0,23.0,30.0,29.0,13.0,9.0,13.0,9.0,13.0,2011
88.0,81.0,78.5,58.0,90.0,81.0,86.0,83.0,77.0,85.0,90.0,83.0,76.5,93.0,85.0,87.0,78.5,66.0,68.5,55.0,81.0,51.0,41.0,84.0,91.0,77.0,23.0,30.0,29.0,13.0,9.0,13.0,9.0,13.0,2012
87.88,81.0,76.75,58.0,89.62,80.62,86.88,83.0,77.0,85.0,91.0,83.0,74.0,93.0,85.0,88.0,76.75,66.0,68.0,54.25,80.12,51.0,41.0,84.0,90.62,77.0,23.0,30.0,29.0,13.0,9.0,13.0,9.0,13.0,2013
87.0,81.67,76.0,58.0,89.0,80.0,87.0,83.0,77.0,85.0,91.0,83.0,72.0,93.0,85.0,88.0,76.0,66.0,68.0,53.0,80.0,51.0,41.0,84.0,90.0,77.0,23.0,30.0,29.0,9.0,6.33,9.0,6.33,9.0,2014
87.33,81.0,72.67,56.67,89.33,80.0,87.0,83.0,77.0,85.0,91.0,81.33,70.0,93.0,84.0,88.0,71.0,66.0,68.0,54.0,79.67,51.0,41.0,82.33,91.0,77.0,23.0,30.0,29.0,1.0,1.0,1.0,1.0,1.0,2015
86.0,85.0,72.0,54.0,92.0,80.0,87.0,83.0,77.0,85.0,91.0,79.0,68.0,93.0,84.0,88.0,71.0,66.0,68.0,56.0,79.0,51.0,41.0,83.0,93.0,77.0,23.0,30.0,29.0,1.0,1.0,1.0,1.0,1.0,2016
