overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.5,49.5,43.5,65.0,61.0,57.0,55.5,81.0,43.5,52.5,61.5,67.5,69.5,67.0,57.5,68.0,57.0,63.0,59.5,70.0,59.5,70.5,44.0,49.0,69.0,42.5,65.5,59.5,70.0,9.0,18.0,52.5,14.5,16.0,2007
70.0,73.0,64.0,72.0,76.0,57.0,69.0,81.0,55.0,67.0,70.0,68.0,74.0,67.0,73.0,68.0,64.0,63.0,65.0,77.0,60.0,71.0,54.0,69.0,69.0,53.0,66.0,50.0,70.0,9.0,23.0,67.0,23.0,23.0,2008
72.0,74.0,64.0,72.0,75.0,57.0,73.0,81.0,65.0,66.0,74.0,74.0,77.0,67.0,74.0,68.0,68.0,63.0,71.0,76.0,62.0,73.0,58.0,69.0,69.0,62.0,63.0,64.0,70.0,9.0,23.0,66.0,23.0,23.0,2009
72.5,79.0,61.0,72.0,75.0,57.0,74.5,81.0,83.0,63.5,73.5,75.5,75.0,67.0,74.0,68.0,71.0,63.0,72.0,72.0,62.0,74.0,63.5,65.0,69.0,65.5,68.5,68.0,70.0,11.0,17.0,36.0,19.0,17.5,2010
75.5,85.0,58.0,72.5,75.0,57.0,73.5,85.0,86.0,69.5,74.0,76.0,74.0,67.0,75.0,68.5,81.0,63.0,76.5,75.0,75.0,76.0,73.0,63.0,64.0,67.0,69.5,73.0,74.5,13.0,11.0,14.0,15.0,12.0,2011
76.5,87.0,58.0,74.5,75.0,56.5,70.0,85.0,87.0,70.0,73.0,72.5,76.0,66.0,75.5,68.0,83.0,63.0,79.0,76.0,76.5,78.0,71.5,63.0,64.5,67.0,70.0,74.5,76.0,13.0,11.0,14.0,15.0,12.0,2012
75.3,88.0,53.8,74.0,75.0,56.0,65.8,85.0,85.2,70.0,72.0,68.1,77.1,66.0,74.6,68.0,82.5,72.4,78.8,77.2,78.0,78.6,73.0,68.8,67.0,67.0,65.5,76.8,70.3,13.0,11.0,14.0,15.0,12.0,2013
73.0,87.33,51.0,74.0,75.67,56.0,63.0,85.0,84.0,70.11,72.0,67.33,71.0,65.44,71.56,62.67,82.0,74.89,78.0,75.67,78.0,78.33,72.22,68.67,68.33,67.0,64.44,73.11,69.0,13.0,11.0,14.0,15.0,12.0,2014
72.43,87.14,54.29,75.14,76.14,59.86,65.14,85.14,83.71,71.14,73.14,66.86,68.86,66.0,69.43,60.0,82.14,76.0,78.0,76.43,78.14,77.14,72.43,72.43,69.14,67.14,63.29,72.0,68.43,13.14,11.14,14.14,15.14,12.14,2015
74.0,88.0,57.0,76.0,77.0,70.0,66.67,86.0,84.0,72.0,74.0,66.0,68.0,66.0,71.67,60.0,83.0,76.0,78.0,77.0,79.0,78.0,74.5,74.0,71.67,68.0,68.67,74.33,71.33,14.0,12.0,15.0,16.0,13.0,2016
