overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,61.0,52.0,50.0,60.0,59.0,60.0,65.0,50.0,58.0,66.0,52.0,60.0,76.0,50.0,45.0,58.0,38.0,55.0,50.0,57.0,58.0,55.0,60.0,63.0,48.0,30.0,22.0,18.0,7.0,22.0,58.0,22.0,22.0,2007
58.0,61.0,52.0,50.0,60.0,59.0,60.0,65.0,50.0,58.0,66.0,52.0,60.0,76.0,50.0,45.0,58.0,38.0,55.0,50.0,57.0,58.0,55.0,60.0,63.0,48.0,30.0,22.0,18.0,7.0,22.0,58.0,22.0,22.0,2008
67.0,74.0,58.0,44.0,74.0,59.0,81.0,65.0,68.0,62.0,74.0,72.0,66.0,76.0,61.0,45.0,64.0,38.0,55.0,47.0,62.0,52.0,56.0,61.0,63.0,48.0,30.0,34.0,18.0,7.0,22.0,62.0,22.0,22.0,2009
72.0,74.0,60.0,44.0,77.0,59.0,81.0,65.0,73.0,62.0,76.0,72.0,70.0,76.0,61.0,45.0,68.0,38.0,66.0,47.0,75.0,52.0,31.0,65.0,63.0,71.0,30.0,34.0,18.0,9.0,11.0,15.0,9.0,13.0,2010
74.5,76.0,61.0,44.0,77.0,63.5,84.0,75.0,76.0,62.0,80.0,79.0,77.5,80.5,61.0,63.0,74.0,43.0,69.5,54.5,75.0,52.0,31.0,65.0,67.5,76.0,28.0,34.0,18.0,9.0,11.0,15.0,9.0,13.0,2011
77.0,78.0,66.0,44.0,80.0,68.0,82.0,79.0,79.0,75.0,82.0,82.0,76.0,83.0,65.0,74.0,74.0,48.0,71.0,50.0,76.0,52.0,31.0,70.0,75.0,75.0,26.0,34.0,18.0,9.0,11.0,15.0,9.0,13.0,2012
75.5,76.0,66.0,44.0,78.0,68.0,80.0,79.0,79.0,75.0,81.25,80.5,75.0,83.0,65.0,74.0,74.0,48.0,71.0,50.0,76.0,52.0,31.0,70.0,73.0,82.0,26.0,34.0,21.5,9.0,11.0,15.0,9.0,13.0,2013
74.67,75.67,65.67,44.0,77.33,67.67,79.0,78.0,77.67,74.33,80.0,78.67,75.0,82.67,65.0,74.0,74.0,48.0,71.0,50.0,74.67,52.0,31.0,69.67,73.0,86.67,26.0,34.0,25.0,9.0,11.0,15.0,9.0,13.0,2014
74.67,75.33,72.33,44.33,76.33,67.33,79.33,76.33,75.67,73.33,80.33,76.67,76.67,81.67,66.67,74.0,75.0,47.33,70.67,52.33,72.33,53.33,31.33,69.33,73.33,84.0,26.33,34.33,26.67,9.33,11.33,15.33,9.33,13.33,2015
76.4,78.2,75.4,45.0,78.2,70.4,82.0,78.2,78.8,74.8,81.0,76.6,76.0,81.0,70.0,74.0,78.6,55.6,71.6,58.6,75.4,57.6,32.0,70.0,75.2,87.0,27.0,35.0,30.0,10.0,12.0,16.0,10.0,14.0,2016
