overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,56.0,59.0,51.0,63.0,73.0,60.0,69.0,61.5,61.0,63.0,68.0,63.0,73.0,58.0,65.0,59.0,58.0,61.0,53.0,59.0,54.0,60.0,56.0,78.0,58.0,48.5,56.0,69.0,7.0,13.5,61.0,15.0,13.5,2007
59.0,56.0,59.0,51.0,63.0,73.0,60.0,69.0,65.0,61.0,63.0,68.0,63.0,73.0,58.0,65.0,59.0,58.0,61.0,53.0,59.0,54.0,60.0,56.0,78.0,58.0,42.0,56.0,69.0,7.0,22.0,61.0,22.0,22.0,2008
67.0,61.5,53.0,52.5,71.5,73.0,61.0,69.0,65.0,66.5,69.0,67.0,63.0,73.0,67.5,65.0,62.5,58.0,67.5,53.0,66.0,67.0,72.5,73.0,78.0,64.5,62.5,69.0,69.0,7.0,22.0,66.5,22.0,22.0,2009
74.0,77.0,70.0,60.0,79.0,73.0,70.0,69.0,65.0,74.0,77.0,71.0,71.0,73.0,74.0,65.0,71.0,58.0,76.0,66.0,70.0,70.0,71.0,72.0,78.0,61.0,72.0,73.0,69.0,6.0,12.0,7.0,6.0,12.0,2010
77.0,81.0,70.0,60.0,82.5,73.0,76.5,74.0,67.5,78.5,80.5,72.5,72.0,75.5,75.0,68.5,75.5,56.0,77.0,66.0,76.5,70.0,72.5,72.0,83.0,68.0,67.5,70.5,68.0,6.0,12.0,7.0,6.0,12.0,2011
77.0,78.5,68.0,59.5,86.0,70.5,74.5,73.5,69.5,75.0,81.5,73.5,75.0,76.5,73.5,72.0,75.0,59.0,71.0,66.0,70.5,72.5,65.0,72.5,86.0,74.5,53.0,56.0,55.0,6.0,12.0,7.0,6.0,12.0,2012
74.25,75.0,64.5,59.0,78.75,67.75,74.0,73.0,69.0,74.0,77.0,70.0,75.5,74.25,72.0,72.0,75.0,64.0,68.0,66.0,67.0,75.0,59.75,65.75,83.0,74.0,53.0,52.0,48.0,6.0,12.0,7.0,6.0,12.0,2013
75.0,77.0,64.0,59.0,78.0,67.0,76.0,73.0,69.0,74.0,79.0,70.4,75.0,74.0,72.0,72.0,75.0,64.0,68.0,63.0,67.0,75.0,62.0,65.0,83.0,74.0,53.0,52.0,48.0,6.0,12.0,7.0,6.0,12.0,2014
74.5,76.5,65.5,59.5,77.5,67.5,76.5,73.5,69.0,74.5,78.5,67.5,73.0,74.0,72.5,72.0,75.5,64.0,66.5,61.0,67.5,56.5,62.5,68.0,80.5,72.0,53.5,52.0,48.5,6.5,12.5,7.5,6.5,12.5,2015
74.0,76.0,67.0,60.0,77.0,68.0,77.0,74.0,69.0,75.0,78.0,67.0,71.0,74.0,73.0,72.0,76.0,64.0,65.0,61.0,68.0,38.0,63.0,71.0,78.0,70.0,54.0,52.0,49.0,7.0,13.0,8.0,7.0,13.0,2016
