overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,38.0,21.0,24.0,38.0,28.0,21.0,30.0,38.0,36.0,33.0,65.0,62.0,58.0,44.0,68.0,21.0,69.0,61.0,57.0,21.0,67.0,32.0,32.0,55.0,36.0,59.0,60.0,65.0,3.0,21.0,36.0,21.0,21.0,2007
53.0,38.0,21.0,24.0,38.0,28.0,21.0,30.0,38.0,36.0,33.0,65.0,62.0,58.0,44.0,68.0,21.0,69.0,61.0,57.0,21.0,67.0,32.0,32.0,55.0,36.0,59.0,60.0,65.0,3.0,21.0,36.0,21.0,21.0,2008
57.5,37.5,28.5,35.5,63.0,28.0,28.5,30.0,37.5,57.0,64.0,66.0,63.5,58.0,45.0,68.0,29.5,69.0,71.5,58.0,24.0,67.5,53.0,63.0,55.0,62.5,58.5,59.5,65.0,3.0,21.0,57.0,21.0,21.0,2009
66.0,37.0,36.0,65.0,64.0,28.0,36.0,30.0,37.0,58.0,65.0,65.0,62.0,58.0,54.0,68.0,38.0,69.0,71.0,66.0,27.0,68.0,59.0,21.0,55.0,34.0,68.0,70.0,65.0,8.0,13.0,15.0,7.0,9.0,2010
65.5,37.0,36.0,65.0,64.0,28.0,36.0,30.0,37.0,58.0,62.0,62.0,62.0,57.0,54.0,63.0,38.0,69.0,71.0,66.0,27.0,68.0,59.0,21.0,55.0,34.0,68.0,68.0,65.0,8.0,13.0,15.0,7.0,9.0,2011
65.5,37.0,36.0,65.0,64.0,28.0,36.0,30.0,37.0,59.5,62.0,53.5,63.0,56.0,54.0,58.0,38.0,69.0,68.0,66.0,27.0,68.0,59.0,21.0,55.0,34.0,68.0,68.0,67.0,8.0,13.0,15.0,7.0,9.0,2012
68.0,44.0,36.0,64.5,66.0,28.0,36.0,30.0,37.0,61.0,62.0,63.0,68.0,56.0,61.5,62.0,38.0,71.0,69.0,72.75,27.0,71.0,63.75,21.0,55.0,34.0,71.0,68.0,70.5,8.0,13.0,15.0,7.0,9.0,2013
68.33,51.0,36.0,64.0,65.0,28.0,36.0,30.0,37.0,61.0,62.0,68.0,72.0,56.0,63.0,62.0,38.0,71.0,69.0,74.0,27.0,71.0,65.33,21.0,55.0,34.0,71.67,67.0,70.0,8.0,13.0,15.0,7.0,9.0,2014
68.17,53.33,36.67,64.67,65.67,28.67,36.67,30.67,37.67,61.67,62.67,69.0,73.0,56.0,63.67,62.0,38.67,71.0,72.33,75.67,27.67,71.67,66.0,21.67,56.17,34.67,68.67,66.83,68.5,8.67,13.67,15.67,7.67,9.67,2015
67.6,61.6,37.0,65.8,66.8,29.0,37.0,31.0,38.0,63.6,62.2,55.8,81.6,56.0,64.0,62.6,39.0,71.0,74.0,76.6,28.0,72.0,66.0,22.0,59.0,35.0,67.8,67.8,68.8,9.0,14.0,16.0,8.0,10.0,2016
