overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,16.5,14.5,15.5,16.5,17.0,15.0,29.0,40.0,63.0,23.0,59.0,59.5,70.0,61.5,69.0,17.0,75.0,57.5,67.5,15.5,42.0,71.0,73.0,59.0,72.0,17.0,16.5,10.0,67.5,65.5,63.0,67.5,69.0,2007
68.0,22.0,22.0,22.0,22.0,17.0,22.0,29.0,8.0,65.0,23.0,67.0,68.0,70.0,74.0,69.0,22.0,75.0,55.0,65.0,22.0,42.0,71.0,73.0,59.0,72.0,22.0,22.0,10.0,66.0,67.0,65.0,67.0,70.0,2008
68.0,22.0,22.0,22.0,22.0,17.0,22.0,29.0,8.0,65.0,23.0,67.0,68.0,70.0,74.0,69.0,22.0,75.0,55.0,65.0,22.0,42.0,71.0,73.0,59.0,72.0,22.0,22.0,10.0,66.0,67.0,65.0,67.0,70.0,2009
68.0,16.5,19.5,39.0,16.5,17.0,28.0,29.0,18.0,38.0,23.0,67.0,68.0,70.0,74.0,69.0,17.0,75.0,55.0,65.0,22.0,42.0,45.5,42.0,59.0,41.5,17.0,16.5,10.0,67.0,67.0,66.0,67.0,70.0,2010
68.0,11.0,17.0,17.0,11.0,17.0,14.0,13.0,18.0,10.0,23.0,67.0,68.0,70.0,74.0,55.0,12.0,75.0,50.0,60.0,15.0,42.0,20.0,11.0,31.0,11.0,12.0,11.0,10.0,68.5,66.5,62.0,65.5,70.5,2011
70.5,11.0,17.0,17.0,11.0,17.0,14.0,13.0,18.0,10.0,23.0,67.0,63.5,63.0,73.5,41.0,12.0,75.0,45.0,72.0,15.0,42.0,20.0,11.0,31.0,11.0,12.0,11.0,10.0,73.5,72.5,56.5,65.5,72.0,2012
77.5,21.5,23.0,23.0,21.5,23.0,22.25,22.0,23.25,21.25,23.0,39.5,59.0,63.0,75.0,41.0,21.75,75.0,45.0,72.0,22.5,42.0,23.0,21.5,31.0,21.5,21.75,21.5,21.25,78.0,81.5,59.5,71.25,81.5,2013
78.8,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,23.0,32.0,54.0,57.6,78.4,41.0,25.0,72.8,42.4,72.0,25.0,42.0,26.0,25.0,29.8,25.0,25.0,25.0,25.0,79.0,83.2,62.4,73.4,81.8,2014
75.25,18.5,21.5,21.5,18.5,21.5,20.0,19.5,22.0,18.0,23.5,32.0,34.0,36.0,76.5,41.0,19.0,64.0,32.0,72.0,20.5,42.5,26.5,18.5,24.25,18.5,19.0,18.5,18.0,76.25,75.0,65.25,71.75,78.75,2015
73.0,12.0,18.0,18.0,12.0,18.0,15.0,14.0,19.0,11.0,24.0,32.0,34.0,36.0,74.0,41.0,13.0,64.0,32.0,72.0,16.0,43.0,27.0,12.0,28.0,12.0,13.0,12.0,11.0,75.0,70.0,64.0,69.0,78.0,2016
