overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.0,57.0,36.0,78.0,63.0,39.0,54.0,64.0,56.0,65.0,69.0,76.0,74.0,70.0,69.0,70.0,67.0,77.0,73.0,78.0,63.0,60.0,68.0,59.0,46.0,64.0,70.0,68.0,65.0,5.0,21.0,65.0,21.0,21.0,2007
69.0,57.0,36.0,78.0,63.0,39.0,54.0,64.0,56.0,65.0,69.0,76.0,74.0,70.0,69.0,70.0,67.0,77.0,73.0,78.0,63.0,60.0,68.0,59.0,46.0,64.0,70.0,68.0,65.0,5.0,21.0,65.0,21.0,21.0,2008
69.5,57.5,37.0,78.5,64.5,39.0,55.0,64.0,56.5,66.0,70.0,71.0,74.0,70.0,70.0,70.0,67.5,77.0,73.5,77.0,63.5,63.0,70.0,59.5,46.0,65.5,66.5,69.0,65.0,5.0,21.0,66.0,21.0,21.0,2009
70.0,58.0,38.0,77.0,66.0,39.0,56.0,64.0,57.0,67.0,67.5,65.5,73.0,70.0,71.0,70.0,68.0,77.0,73.5,76.0,64.0,65.0,67.5,40.5,46.0,57.0,68.0,72.0,65.0,9.0,14.0,37.5,16.5,15.0,2010
71.0,63.0,38.0,76.0,70.0,39.0,65.0,64.0,57.0,73.5,69.0,70.0,69.0,68.0,72.0,64.0,68.0,71.5,74.5,76.0,64.0,67.5,70.0,49.5,56.5,48.0,69.5,72.5,75.5,13.0,7.0,8.0,12.0,9.0,2011
73.5,61.0,35.5,75.5,72.0,38.0,63.5,53.0,53.0,73.0,71.0,68.0,69.0,63.5,73.0,58.0,68.5,67.0,77.0,78.5,52.5,73.0,76.0,50.5,63.0,48.0,73.0,77.5,75.0,13.0,7.0,8.0,12.0,9.0,2012
75.5,62.0,38.0,76.5,71.5,37.0,61.0,42.0,50.0,77.0,69.0,68.0,74.0,63.0,73.5,58.0,69.5,68.0,79.0,80.0,64.0,75.0,78.0,51.0,70.0,60.0,76.0,79.5,76.5,13.0,7.0,8.0,12.0,9.0,2013
75.0,65.0,38.0,76.0,70.0,37.0,62.0,55.33,58.0,75.67,69.0,67.67,72.0,63.0,74.0,58.0,70.0,68.0,79.0,80.0,64.0,75.0,76.0,56.0,70.0,56.67,77.33,80.0,77.0,13.0,7.0,8.0,12.0,9.0,2014
76.0,66.0,39.0,77.0,72.0,38.0,63.0,63.0,65.0,76.0,70.0,65.0,67.0,61.0,76.0,59.0,71.0,68.0,79.0,81.0,65.0,77.0,74.0,57.0,69.0,56.0,79.0,81.0,78.0,14.0,8.0,9.0,13.0,10.0,2015
77.75,66.0,40.0,77.0,73.0,38.0,64.0,64.0,66.0,77.0,71.0,65.0,67.0,61.0,77.0,59.0,72.0,68.0,79.0,81.0,66.0,78.0,75.0,57.0,69.0,56.0,80.0,82.0,79.0,14.0,8.0,9.0,13.0,10.0,2016
