overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,55.0,41.0,66.0,64.0,51.0,54.0,49.0,38.0,59.0,60.0,66.0,68.0,65.0,66.0,80.0,59.0,83.0,74.0,75.0,56.0,72.0,61.0,68.0,58.0,60.0,71.0,62.0,87.0,9.0,21.0,59.0,21.0,21.0,2007
73.0,55.0,42.0,76.0,70.0,51.0,54.0,49.0,51.0,61.0,60.0,70.0,72.0,65.0,76.0,80.0,67.0,83.0,77.0,76.0,43.0,72.0,61.0,72.0,58.0,60.0,75.0,72.0,87.0,9.0,21.0,61.0,21.0,21.0,2008
77.0,55.0,42.0,76.0,70.0,51.0,59.0,49.0,51.0,61.0,60.0,72.5,75.0,65.0,81.0,80.0,67.0,83.0,80.0,77.5,43.0,79.5,71.5,75.0,58.0,62.0,81.5,74.5,87.0,9.0,21.0,61.0,21.0,21.0,2009
81.0,55.0,42.0,85.0,70.0,51.0,54.0,49.0,51.0,61.0,62.0,74.0,76.0,65.0,81.0,80.0,67.0,83.0,79.0,77.0,43.0,80.0,84.0,48.0,58.0,50.0,83.0,82.0,87.0,6.0,8.0,15.0,5.0,15.0,2010
80.0,55.0,42.0,83.0,71.5,51.0,56.5,49.0,51.0,64.5,66.5,69.0,72.0,64.0,79.5,69.0,67.0,82.0,78.0,77.0,43.0,80.0,82.5,48.0,58.0,50.0,82.0,81.0,86.5,6.0,8.0,15.0,5.0,15.0,2011
79.0,55.0,42.0,83.0,73.0,51.0,53.0,49.0,51.0,68.0,64.0,64.0,68.0,62.5,74.0,58.0,67.0,81.0,71.0,77.0,43.0,80.0,78.0,48.0,58.0,50.0,81.0,77.0,86.0,6.0,8.0,15.0,5.0,15.0,2012
82.6,55.0,42.0,85.4,73.0,47.0,53.0,49.0,51.0,69.0,66.0,64.0,68.0,62.0,80.4,58.0,67.0,81.0,76.0,78.0,43.0,83.8,86.6,48.0,58.0,50.0,84.8,83.6,87.2,6.0,8.0,15.0,5.0,15.0,2013
83.0,55.0,42.0,85.75,73.0,47.0,53.0,49.0,51.0,69.0,66.5,65.25,69.25,62.0,80.75,58.0,67.0,82.25,74.5,77.75,43.0,83.75,85.75,48.0,55.0,50.0,84.75,83.75,86.75,6.0,8.0,15.0,5.0,15.0,2014
85.0,55.0,42.0,92.0,76.0,47.0,53.0,49.0,51.0,69.0,72.5,68.0,70.0,62.0,83.0,58.0,67.0,86.5,73.0,78.0,43.0,84.0,86.0,48.0,52.0,50.0,86.0,86.0,89.0,6.0,8.0,15.0,5.0,15.0,2015
86.0,55.0,42.0,92.0,77.0,47.0,53.0,49.0,51.0,69.0,73.0,68.0,69.0,62.0,83.0,58.0,67.0,88.0,73.0,78.0,43.0,84.0,86.0,48.0,52.0,50.0,86.0,86.0,89.0,6.0,8.0,15.0,5.0,15.0,2016
