overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,42.0,29.0,74.0,54.0,35.0,39.0,22.0,56.0,54.0,49.0,67.0,51.0,64.0,46.0,69.0,34.0,83.0,44.0,58.0,36.0,54.0,56.0,61.0,59.0,41.0,51.0,54.0,76.0,5.0,21.0,54.0,21.0,21.0,2007
55.0,42.0,29.0,74.0,54.0,35.0,39.0,22.0,56.0,54.0,49.0,67.0,51.0,64.0,46.0,69.0,34.0,83.0,44.0,58.0,36.0,54.0,56.0,61.0,59.0,41.0,51.0,54.0,76.0,5.0,21.0,54.0,21.0,21.0,2008
66.0,42.0,29.0,73.0,56.0,35.0,37.0,22.0,56.0,58.5,49.5,67.0,55.5,64.0,59.0,69.0,36.5,83.0,53.0,62.0,39.0,68.0,57.5,68.5,59.0,46.5,68.5,72.0,76.0,5.0,21.0,58.5,21.0,21.0,2009
73.0,48.0,30.5,74.5,65.5,35.0,40.0,22.0,56.0,65.0,55.5,69.0,65.0,64.0,72.5,69.0,46.5,83.0,70.5,74.0,44.5,76.5,70.0,53.5,59.0,50.0,75.5,74.5,76.0,9.0,16.0,36.0,16.0,14.0,2010
78.0,54.0,32.0,81.0,73.5,35.0,51.0,22.0,49.0,68.0,65.0,70.0,72.5,55.5,74.5,66.5,54.0,87.0,69.0,73.0,47.0,80.5,81.0,31.0,57.5,48.0,78.5,80.5,82.5,13.0,11.0,9.0,11.0,7.0,2011
80.5,54.0,32.0,81.0,73.5,35.0,56.5,22.0,49.0,67.0,66.5,74.5,73.5,50.5,75.5,62.0,54.0,90.0,70.0,73.0,47.0,81.5,85.0,31.0,56.0,48.0,82.5,82.5,82.0,13.0,11.0,9.0,11.0,7.0,2012
81.0,54.0,32.0,81.0,75.0,35.0,58.0,22.0,49.0,67.0,67.0,75.67,76.67,57.56,77.0,62.0,54.0,90.0,73.0,68.67,47.0,79.67,83.44,31.0,56.0,51.0,83.22,84.0,82.0,13.0,11.0,9.0,11.0,7.0,2013
82.0,54.0,32.0,81.0,75.0,35.0,60.86,22.0,49.0,67.0,67.0,78.57,80.29,69.71,78.71,62.0,54.0,88.0,73.0,71.0,47.0,85.57,83.57,31.0,56.0,51.0,83.14,86.43,83.0,13.0,11.0,9.0,11.0,7.0,2014
83.0,54.0,32.0,81.0,75.0,35.0,62.0,22.0,49.0,67.0,67.0,79.0,78.0,70.0,78.0,62.0,54.0,86.0,73.0,71.0,47.0,87.0,84.0,31.0,56.0,51.0,83.0,87.0,85.0,13.0,11.0,9.0,11.0,7.0,2015
84.0,54.0,32.0,84.0,75.0,35.0,62.0,22.0,49.0,67.0,67.0,79.0,78.0,70.0,78.0,62.0,54.0,86.0,73.0,73.0,47.0,92.0,85.0,31.0,56.0,51.0,83.0,87.0,85.0,13.0,11.0,9.0,11.0,7.0,2016
