overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
80.0,60.0,82.0,89.0,78.0,79.0,80.0,75.0,56.5,43.0,79.0,72.0,77.0,81.0,84.0,83.0,79.0,91.0,73.0,58.0,72.0,43.0,77.0,86.0,87.0,68.0,17.5,19.5,54.0,8.0,15.0,43.0,16.0,17.5,2007
77.0,60.0,70.0,89.0,75.0,79.0,73.0,75.0,45.0,60.0,79.0,72.0,77.0,81.0,84.0,83.0,79.0,91.0,82.0,83.0,72.0,75.0,77.0,79.0,87.0,81.0,75.0,22.0,54.0,8.0,22.0,60.0,22.0,22.0,2008
79.5,66.0,77.5,91.5,78.5,79.0,76.5,75.0,55.5,64.0,81.5,76.0,77.0,81.0,85.5,83.0,80.5,91.0,84.0,85.5,75.5,76.0,82.0,82.0,87.0,82.0,68.0,42.0,54.0,8.0,22.0,64.0,22.0,22.0,2009
82.0,74.0,82.0,91.5,82.0,79.0,79.0,75.0,66.0,68.0,84.5,79.5,76.5,81.0,87.0,83.0,82.0,91.0,76.0,81.5,78.0,75.0,52.0,81.5,87.0,78.5,56.0,52.0,54.0,9.0,16.5,41.0,17.5,15.0,2010
81.5,74.0,79.5,86.0,79.5,78.0,78.0,75.0,66.0,68.0,82.5,80.0,78.0,81.0,83.5,72.5,81.0,87.5,72.0,78.0,77.0,71.0,32.0,83.0,76.5,78.5,43.0,49.5,43.0,10.0,11.0,14.0,13.0,8.0,2011
77.0,74.0,74.0,84.0,76.0,77.0,73.0,75.0,66.0,68.0,78.0,68.0,68.0,79.5,78.0,61.0,79.0,83.5,72.0,77.0,74.0,67.0,44.0,79.0,75.0,81.0,43.0,52.0,37.0,10.0,11.0,14.0,13.0,8.0,2012
75.64,64.55,73.64,84.0,76.0,77.0,72.27,75.0,66.0,68.0,76.0,67.27,68.0,76.18,74.64,61.0,79.0,78.91,69.0,77.0,73.64,67.0,44.0,77.45,75.0,81.0,43.0,52.0,37.0,10.0,11.0,14.0,13.0,8.0,2013
75.0,61.0,73.0,84.0,76.0,77.0,71.0,75.0,66.0,68.0,76.75,67.0,68.0,70.0,74.0,61.0,79.0,68.0,75.0,77.25,73.0,67.75,44.0,77.0,75.0,81.0,43.0,52.0,37.0,10.0,11.0,14.0,13.0,8.0,2014
74.5,61.5,73.5,83.0,76.5,77.5,71.5,75.5,66.5,68.5,77.5,66.5,67.5,66.5,74.5,61.0,79.5,68.0,78.0,78.0,73.5,67.5,44.5,77.5,75.5,81.5,43.5,52.5,37.5,10.5,11.5,14.5,13.5,8.5,2015
74.0,62.0,73.0,79.67,76.67,77.33,72.0,76.0,67.0,69.0,75.67,66.0,67.0,63.0,75.0,61.0,80.0,68.0,78.0,78.0,72.0,66.0,45.0,77.0,76.0,81.33,44.0,53.0,38.0,11.0,12.0,15.0,14.0,9.0,2016
