overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,45.0,46.0,68.0,71.0,58.0,64.0,54.0,43.0,46.0,70.0,61.0,72.0,76.0,53.0,73.0,56.0,62.0,59.0,68.0,45.0,39.0,46.0,46.0,65.0,36.0,66.0,72.0,75.0,9.0,18.0,46.0,15.0,16.5,2007
77.0,81.0,62.0,75.0,79.0,58.0,68.0,54.0,50.0,68.0,73.0,81.0,81.0,76.0,72.0,73.0,78.0,62.0,80.0,68.0,45.0,63.0,68.0,77.0,65.0,78.0,78.0,75.0,75.0,9.0,22.0,68.0,22.0,22.0,2008
76.5,79.5,62.0,71.0,77.0,58.0,69.0,54.0,50.0,68.0,73.5,81.0,81.0,76.0,75.0,73.0,76.0,62.0,80.0,68.0,45.0,68.0,68.0,75.0,65.0,76.5,76.5,75.0,75.0,9.0,22.0,68.0,22.0,22.0,2009
72.0,76.5,54.0,60.5,72.0,58.0,67.5,54.0,50.0,63.5,69.5,79.5,79.5,76.0,73.0,73.0,71.5,62.0,78.5,67.5,49.0,72.0,67.0,62.5,65.0,62.0,69.0,71.5,75.0,11.0,17.0,39.5,14.5,14.5,2010
70.0,76.0,46.0,58.0,70.0,58.0,65.0,54.0,58.0,66.0,66.0,78.5,78.5,75.0,70.0,66.5,69.0,57.0,75.5,68.0,61.0,75.0,67.0,53.0,58.0,50.0,65.0,70.0,75.0,13.0,12.0,13.0,7.0,7.0,2011
71.0,73.5,45.0,59.5,69.5,57.0,65.0,53.0,57.0,65.5,72.0,78.0,76.5,74.0,71.0,61.0,68.0,52.0,77.0,67.0,58.0,75.0,68.5,60.5,58.5,49.0,68.0,74.0,75.5,13.0,12.0,13.0,7.0,7.0,2012
71.0,74.5,45.0,62.0,70.0,46.5,63.0,53.0,57.0,68.0,69.0,77.25,73.5,72.75,71.75,61.75,68.0,52.0,77.0,67.0,52.75,74.5,69.5,64.0,61.0,49.0,67.25,71.75,72.75,13.0,12.0,13.0,7.0,7.0,2013
68.0,71.5,44.5,61.5,67.5,42.5,63.0,52.5,56.5,67.5,67.0,76.25,75.25,69.5,70.0,64.0,67.5,57.0,77.75,70.75,50.5,74.5,71.0,59.5,60.0,48.5,65.5,71.0,69.5,12.5,11.5,12.5,6.5,6.5,2014
72.0,72.0,45.0,62.0,68.0,43.0,64.0,53.0,57.0,68.0,68.0,76.0,76.0,68.0,70.0,64.0,68.0,62.0,76.0,69.0,51.0,74.0,72.0,60.0,54.0,49.0,69.0,74.0,73.0,13.0,12.0,13.0,7.0,7.0,2015
71.0,70.0,45.0,62.0,68.0,43.0,61.0,53.0,57.0,66.0,67.0,76.0,76.0,68.0,70.0,64.0,68.0,62.0,76.0,69.0,51.0,74.0,72.0,60.0,54.0,49.0,66.0,73.0,72.0,13.0,12.0,13.0,7.0,7.0,2016
