overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,47.0,39.0,42.0,48.0,40.0,35.0,38.0,52.0,46.0,57.0,61.0,67.0,64.0,65.0,78.0,34.0,76.0,59.0,66.0,43.0,64.0,41.0,50.0,66.0,46.0,57.0,67.0,76.0,3.0,11.0,46.0,14.0,13.5,2007
79.0,50.0,39.0,74.0,65.0,40.0,49.0,38.0,30.0,59.0,66.0,76.0,74.0,64.0,76.0,78.0,57.0,76.0,83.0,84.0,43.0,80.0,73.0,75.0,66.0,70.0,82.0,83.0,76.0,3.0,20.0,59.0,20.0,20.0,2008
78.0,55.0,44.0,73.0,65.0,40.0,52.0,38.0,35.0,60.5,66.0,76.0,74.5,64.0,77.0,78.0,61.5,76.0,80.0,82.0,45.5,79.0,77.5,81.0,66.0,78.0,81.0,82.0,76.0,6.0,20.0,60.5,20.0,20.0,2009
75.0,59.0,48.5,70.5,64.0,40.0,52.0,38.0,35.0,61.0,63.0,73.0,72.5,64.0,71.0,78.0,66.0,76.0,77.0,78.5,43.0,78.0,77.5,58.5,66.0,61.0,77.5,79.0,76.0,11.5,15.0,35.0,17.5,12.5,2010
76.5,57.0,44.5,74.5,57.5,40.0,47.0,38.0,30.0,55.0,56.5,65.0,70.0,59.5,74.5,60.5,66.0,76.0,75.0,81.5,38.0,78.5,76.0,38.0,53.0,45.0,79.0,81.0,80.0,14.0,10.0,8.0,15.0,5.0,2011
74.5,56.0,41.0,74.0,52.0,40.0,45.0,38.0,30.0,46.5,48.0,58.5,66.0,55.0,61.5,43.0,66.0,77.0,79.0,87.0,38.0,79.0,65.5,38.0,40.0,45.0,72.0,79.0,81.0,14.0,10.0,8.0,15.0,5.0,2012
78.45,55.64,31.91,77.55,60.91,35.64,47.55,38.0,30.0,60.55,58.27,70.55,71.82,55.18,68.73,43.0,66.0,80.27,77.73,85.82,34.36,79.55,80.55,38.0,30.73,44.64,79.73,81.91,80.27,14.0,10.0,8.0,15.0,5.0,2013
77.56,56.44,27.22,75.78,59.78,25.89,46.11,37.56,27.89,64.44,53.78,67.56,72.44,56.67,60.89,58.0,59.56,84.0,68.0,86.0,28.0,82.67,78.89,38.11,43.33,41.89,80.56,83.89,79.89,7.44,6.78,4.78,9.0,3.44,2014
76.5,50.62,20.38,76.5,55.12,22.12,45.25,37.25,24.12,60.62,50.5,66.88,76.0,58.0,60.75,58.0,59.25,82.25,68.0,84.25,28.12,78.5,80.0,34.25,37.75,38.12,80.38,82.62,80.62,2.25,4.25,2.25,4.25,2.25,2015
76.0,45.0,22.0,76.0,55.0,22.0,46.0,38.0,24.0,60.0,52.0,66.0,76.0,58.0,64.0,58.0,60.0,82.0,68.0,84.0,28.0,78.0,78.0,35.0,38.0,38.0,79.5,81.0,79.5,3.0,5.0,3.0,5.0,3.0,2016
