overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,30.0,25.0,57.0,53.0,15.0,23.0,26.0,27.0,44.0,34.0,56.0,56.0,64.0,53.0,74.0,42.0,74.0,54.0,62.0,23.0,67.0,32.0,33.0,69.0,45.0,57.0,64.0,73.0,9.0,22.0,44.0,22.0,22.0,2007
57.0,30.0,25.0,57.0,53.0,15.0,23.0,26.0,27.0,44.0,34.0,56.0,56.0,64.0,53.0,74.0,42.0,74.0,54.0,62.0,23.0,67.0,32.0,33.0,69.0,45.0,57.0,64.0,73.0,9.0,22.0,44.0,22.0,22.0,2008
68.0,30.0,25.0,64.0,57.0,15.0,23.0,26.0,27.0,54.0,55.0,64.0,62.0,64.0,67.0,74.0,42.0,74.0,73.0,75.0,23.0,73.0,56.0,62.0,69.0,67.5,68.5,72.0,73.0,9.0,22.0,54.0,22.0,22.0,2009
73.0,60.0,25.0,65.0,69.0,15.0,59.5,26.0,27.0,62.0,64.0,70.0,71.5,64.0,70.0,74.0,57.0,74.0,72.0,75.0,50.0,78.0,68.0,60.0,69.0,54.0,75.5,77.0,73.0,7.0,14.0,33.5,18.0,14.0,2010
74.0,60.0,25.0,65.0,69.0,15.0,60.0,26.0,27.0,62.0,64.0,68.5,70.5,64.0,70.0,73.0,57.0,83.0,70.0,75.0,50.0,81.0,72.0,50.0,64.0,39.0,76.0,78.0,73.0,5.0,6.0,5.0,14.0,6.0,2011
77.5,62.0,32.0,73.0,75.0,63.0,57.5,36.0,27.0,75.0,74.0,77.0,75.5,74.0,77.5,78.0,57.0,84.0,68.0,75.0,45.0,77.5,85.5,55.0,73.0,45.5,76.0,82.0,77.5,5.0,6.0,5.0,14.0,6.0,2012
80.5,59.0,32.0,73.5,76.5,63.0,63.0,36.0,27.0,75.0,77.0,79.5,77.0,69.0,80.5,78.0,57.0,82.0,73.0,75.0,45.0,78.5,86.5,55.0,66.0,49.0,80.0,84.5,82.0,5.0,6.0,5.0,14.0,6.0,2013
79.67,59.0,32.0,73.33,76.33,63.0,63.0,36.0,27.0,75.0,75.0,78.0,78.33,69.0,79.0,78.0,57.0,82.0,73.0,75.0,45.0,78.33,84.0,53.67,66.0,49.0,80.33,81.67,79.67,5.0,6.0,5.0,14.0,6.0,2014
80.33,59.67,32.67,73.67,76.67,63.67,63.67,36.67,27.67,75.67,75.67,74.67,78.33,68.33,79.67,78.0,57.67,84.67,71.0,75.0,45.67,78.67,81.67,53.67,66.67,49.67,81.0,83.0,81.0,5.67,6.67,5.67,14.67,6.67,2015
80.33,60.0,33.0,74.0,77.0,64.0,64.0,37.0,28.0,76.0,76.67,73.0,78.0,68.0,80.0,78.0,58.0,86.0,70.0,75.0,46.0,79.0,78.67,54.0,67.0,50.0,79.33,82.67,83.33,6.0,7.0,6.0,15.0,7.0,2016
