overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,49.0,33.0,64.0,46.0,34.0,43.0,32.0,52.5,38.0,46.5,63.0,58.0,65.0,63.0,66.0,37.0,72.0,75.5,73.5,46.5,76.0,63.0,63.0,64.0,47.0,68.0,69.0,72.0,13.0,15.0,38.0,18.5,15.0,2007
69.0,49.0,33.0,62.0,69.0,34.0,43.0,32.0,62.0,53.0,58.0,61.0,66.0,65.0,68.0,66.0,37.0,72.0,72.0,69.0,55.0,69.0,63.0,71.0,64.0,51.0,74.0,69.0,72.0,13.0,22.0,53.0,22.0,22.0,2008
69.0,49.0,33.0,62.0,69.0,34.0,43.0,32.0,62.0,58.0,58.0,59.5,66.0,65.0,66.0,66.0,37.0,72.0,72.0,69.0,55.0,69.0,63.0,71.0,64.0,51.0,74.0,69.0,72.0,13.0,22.0,58.0,22.0,22.0,2009
70.0,49.0,33.0,64.0,69.5,34.0,43.0,32.0,62.0,58.0,58.0,60.5,66.5,65.0,67.5,66.0,49.5,72.0,72.5,71.0,55.0,69.5,68.0,51.5,64.0,57.0,74.5,70.0,72.0,9.0,16.5,31.5,15.0,13.5,2010
68.0,49.0,33.0,68.0,66.0,34.0,43.0,32.0,62.0,58.0,58.0,56.0,54.0,63.0,69.0,43.0,62.0,63.0,76.0,71.0,55.0,67.0,66.0,32.0,58.0,63.0,68.0,71.0,72.0,5.0,11.0,5.0,8.0,5.0,2011
68.0,49.0,33.0,70.0,65.0,34.0,43.0,32.0,62.0,63.5,58.0,55.5,53.5,60.5,65.0,48.5,62.0,63.0,71.5,71.5,54.5,67.0,66.0,32.0,56.0,63.0,68.5,71.0,68.5,5.0,11.0,5.0,8.0,5.0,2012
68.2,49.0,33.0,71.0,68.6,34.0,46.0,32.0,58.8,65.8,57.0,54.8,48.0,58.0,67.6,57.4,62.0,70.0,71.0,72.8,54.0,66.2,68.6,32.0,58.0,61.0,67.2,69.0,69.8,5.0,11.0,5.0,8.0,5.0,2013
68.8,45.0,33.0,71.8,60.2,34.0,42.0,32.0,54.0,60.6,53.0,54.8,50.4,58.0,67.6,63.4,62.0,70.0,71.0,74.0,54.0,65.8,72.8,32.0,38.8,58.0,68.8,73.4,71.8,5.0,11.0,5.0,8.0,5.0,2014
70.5,44.5,33.5,72.5,58.5,34.5,42.5,32.5,54.5,67.5,60.5,55.0,53.0,58.0,69.5,64.0,62.5,77.0,71.0,74.0,54.5,67.5,72.0,32.5,34.5,58.5,71.0,74.0,72.5,5.5,11.5,5.5,8.5,5.5,2015
72.0,45.0,32.0,70.0,70.0,35.0,43.0,33.0,55.0,71.0,68.0,55.0,54.0,58.0,71.0,66.0,63.0,81.0,71.0,73.0,48.0,68.0,72.0,33.0,35.0,59.0,74.0,75.0,73.0,6.0,12.0,6.0,9.0,6.0,2016
