overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,42.0,76.0,74.0,34.0,74.0,79.0,63.0,47.5,48.0,51.0,46.0,43.0,72.0,52.0,78.0,71.0,78.0,56.0,78.0,36.0,52.0,68.0,24.0,76.0,29.0,21.0,19.5,22.0,12.0,14.5,48.0,14.0,14.5,2007
74.0,42.0,80.0,78.0,67.0,74.0,76.0,63.0,66.0,50.0,77.0,72.0,72.0,72.0,68.0,78.0,75.0,78.0,75.0,78.0,64.0,52.0,68.0,57.0,76.0,54.0,21.0,20.0,22.0,6.0,20.0,50.0,20.0,20.0,2008
74.5,41.5,77.5,75.5,67.0,74.0,71.5,63.0,66.0,50.5,73.5,72.5,72.0,72.0,72.5,78.0,77.5,78.0,78.0,80.5,66.5,58.5,72.0,73.0,76.0,69.5,21.0,24.5,22.0,7.5,20.0,50.5,20.0,20.0,2009
76.5,41.0,80.0,83.0,67.0,74.0,70.0,63.0,66.5,51.0,75.5,74.5,75.0,72.0,76.0,78.0,79.0,78.0,79.5,83.0,69.5,70.0,52.5,80.5,76.0,76.0,21.0,29.0,22.0,10.5,17.5,32.0,12.5,17.5,2010
80.0,54.5,86.5,82.5,70.5,79.0,76.5,67.0,60.0,60.0,79.5,78.5,78.5,74.0,79.5,74.5,77.5,83.5,76.0,78.0,65.0,70.0,28.0,84.0,73.5,76.5,21.0,33.5,32.0,12.0,15.0,13.0,5.0,15.0,2011
80.0,63.5,85.0,80.0,72.0,83.0,75.0,72.0,60.0,54.0,78.0,83.0,83.0,77.0,80.5,74.0,74.0,85.5,76.0,77.5,50.0,73.0,29.0,85.0,72.0,78.0,26.5,43.0,38.0,12.0,15.0,13.0,5.0,15.0,2012
77.0,55.83,81.33,78.0,68.17,78.67,68.42,67.17,47.17,41.42,72.92,80.25,80.67,74.5,75.17,75.0,77.0,85.0,75.0,76.0,54.75,57.75,27.33,86.17,61.92,79.75,25.08,30.33,28.33,12.0,15.0,13.0,5.0,15.0,2013
75.12,50.88,78.88,77.75,65.0,73.88,66.38,69.5,45.5,39.38,73.88,78.5,79.0,73.0,71.62,75.0,77.5,85.0,75.0,75.0,52.38,51.0,24.5,82.0,60.0,77.62,20.5,27.5,23.5,7.5,9.0,8.0,4.5,9.0,2014
76.5,49.5,81.0,79.5,65.5,75.5,68.0,69.5,45.5,42.0,75.0,78.5,79.0,73.0,71.5,70.0,77.5,85.0,73.5,75.0,55.5,50.5,24.5,82.0,59.5,77.5,21.0,27.5,23.5,3.5,3.5,3.5,4.5,3.5,2015
77.0,50.0,82.0,84.0,67.0,78.0,70.0,66.67,46.0,45.0,75.0,74.0,76.0,72.0,75.0,65.0,78.0,85.0,68.0,76.0,58.0,50.0,25.0,84.0,60.0,76.67,18.0,28.0,24.0,4.0,4.0,4.0,5.0,4.0,2016
