overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,38.0,73.0,62.0,73.0,70.0,70.0,65.0,35.0,52.0,72.0,73.0,76.0,82.0,69.0,64.0,67.0,62.0,59.0,51.0,58.0,42.0,32.0,61.0,71.0,38.0,20.5,25.0,11.0,7.0,13.5,52.0,14.5,14.5,2007
67.0,38.0,73.0,62.0,73.0,70.0,87.0,65.0,32.0,52.0,72.0,73.0,76.0,82.0,69.0,64.0,67.0,62.0,59.0,51.0,58.0,42.0,32.0,61.0,71.0,38.0,23.0,25.0,11.0,7.0,23.0,52.0,23.0,23.0,2008
66.0,37.0,72.0,61.0,72.0,70.0,85.0,65.0,31.0,51.0,71.0,72.0,75.0,82.0,68.0,64.0,66.0,62.0,58.0,50.0,57.0,41.0,31.0,60.0,71.0,37.0,23.0,24.0,11.0,7.0,23.0,51.0,23.0,23.0,2009
71.0,60.0,70.0,55.0,72.0,70.0,75.0,65.0,68.0,68.0,74.0,74.0,75.0,82.0,69.0,64.0,66.0,62.0,70.0,60.0,65.0,54.0,33.0,73.0,71.0,48.0,17.0,24.0,11.0,14.0,8.0,10.0,14.0,7.0,2010
73.5,69.5,70.0,55.0,73.5,70.0,77.0,77.5,68.5,72.0,75.0,76.0,75.0,88.0,72.0,74.0,68.5,63.0,74.5,51.0,70.5,64.0,33.0,72.5,75.5,68.0,17.0,24.0,11.0,14.0,8.0,10.0,14.0,7.0,2011
74.0,71.0,67.5,55.0,74.5,73.0,76.5,78.0,69.0,70.0,78.0,77.0,75.0,91.0,69.5,86.0,72.0,64.0,84.5,39.0,70.5,64.0,33.0,69.5,76.0,70.0,17.0,24.0,11.0,14.0,8.0,10.0,14.0,7.0,2012
75.0,73.0,64.0,56.0,76.0,73.0,76.0,78.0,70.5,74.0,77.0,77.0,78.0,91.0,75.0,88.0,72.0,64.0,93.0,63.0,70.0,75.0,70.0,69.0,76.0,70.0,65.0,64.0,64.0,14.0,8.0,10.0,14.0,7.0,2013
75.55,74.91,64.0,54.18,76.73,73.0,76.55,77.91,73.55,74.55,77.0,80.18,77.91,89.64,76.09,90.0,72.36,64.18,94.0,63.0,70.0,76.82,73.0,65.27,76.18,70.0,66.55,66.64,62.09,14.0,8.0,10.0,14.0,7.0,2014
77.77,82.31,68.23,55.23,79.54,73.46,77.46,85.38,88.0,77.31,78.85,80.54,76.77,88.08,78.69,90.54,75.85,66.38,94.0,63.0,77.46,78.46,75.38,70.15,78.15,70.38,68.85,69.77,63.38,14.46,8.46,10.46,14.46,7.46,2015
78.0,86.0,66.0,58.0,79.0,74.0,78.0,89.0,89.0,78.0,80.0,78.0,77.0,87.0,78.0,90.0,78.0,67.0,94.0,63.0,79.0,79.0,75.0,72.0,77.0,70.0,69.0,70.0,65.0,15.0,9.0,11.0,15.0,8.0,2016
