overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
81.0,58.0,26.5,85.0,70.5,41.0,66.0,36.0,55.0,63.0,74.0,56.5,61.5,72.0,82.0,72.0,54.0,81.0,72.0,78.0,43.0,74.5,85.0,88.0,74.0,61.0,85.0,79.0,72.0,6.5,17.5,63.0,19.0,17.5,2007
78.0,58.0,37.0,82.0,74.0,41.0,62.0,36.0,49.0,78.0,68.0,61.0,62.0,72.0,78.0,72.0,54.0,81.0,72.0,78.0,43.0,76.0,85.0,88.0,74.0,74.0,85.0,80.0,72.0,3.0,25.0,78.0,25.0,25.0,2008
79.0,61.0,52.0,82.0,74.0,41.0,66.0,36.0,49.0,78.0,74.0,70.0,68.0,72.0,78.0,72.0,54.0,81.0,75.0,78.0,43.0,76.0,85.0,88.0,74.0,74.0,85.0,80.0,72.0,3.0,25.0,78.0,25.0,25.0,2009
76.0,61.0,50.0,82.0,74.0,41.0,66.0,36.0,47.0,77.0,75.0,70.0,68.0,72.0,73.0,72.0,54.0,81.0,75.0,75.0,43.0,76.0,69.0,33.0,74.0,63.0,80.0,76.0,72.0,11.0,6.0,10.0,11.0,12.0,2010
75.0,61.0,50.0,78.0,74.0,41.0,61.0,36.0,47.0,76.0,74.0,66.5,55.0,64.0,70.0,66.5,54.0,83.5,70.0,75.0,43.0,76.0,69.0,33.0,66.0,63.0,78.0,75.0,71.0,11.0,6.0,10.0,11.0,12.0,2011
76.0,61.0,50.0,76.5,74.0,41.0,56.0,36.0,47.0,75.0,73.0,63.0,42.0,56.0,73.0,61.0,54.0,89.0,65.0,75.5,43.0,76.0,72.0,33.0,62.0,63.0,78.5,75.5,74.0,11.0,6.0,10.0,11.0,12.0,2012
77.0,61.0,50.0,79.0,74.0,41.0,57.0,36.0,47.0,75.0,73.0,63.0,42.0,56.0,73.0,61.0,54.0,90.0,65.0,75.5,43.0,76.0,83.0,33.0,65.0,63.0,79.0,76.0,75.0,11.0,6.0,10.0,11.0,12.0,2013
77.0,61.0,50.0,79.0,74.0,41.0,57.0,36.0,47.0,75.0,73.0,63.0,50.5,56.0,73.0,60.25,54.0,90.0,58.25,75.0,45.25,76.0,83.0,33.0,61.5,63.0,79.0,76.0,75.0,11.0,6.0,10.0,11.0,12.0,2014
77.33,61.33,50.33,78.67,74.33,44.33,59.67,38.0,47.33,75.67,73.33,62.33,59.67,58.0,73.5,60.0,54.33,86.33,62.67,75.33,50.33,75.67,83.33,38.67,61.0,63.33,79.67,77.83,75.17,11.33,6.33,10.33,11.33,12.33,2015
78.0,62.0,45.0,78.0,75.0,51.0,65.0,42.0,48.0,77.0,74.0,62.0,64.0,65.0,75.0,60.0,55.0,80.0,75.0,76.0,59.0,76.0,82.0,50.0,67.0,64.0,80.0,80.0,80.0,12.0,7.0,11.0,12.0,13.0,2016
