overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,64.0,73.0,68.0,71.0,69.0,65.0,42.0,67.0,70.0,75.0,72.0,68.0,78.0,68.0,68.0,72.0,73.0,72.0,61.0,65.0,63.0,73.0,69.0,71.0,61.0,52.0,55.0,49.0,8.0,22.0,70.0,22.0,22.0,2007
70.0,64.0,73.0,68.0,71.0,69.0,65.0,42.0,67.0,70.0,75.0,72.0,68.0,78.0,68.0,68.0,72.0,73.0,72.0,61.0,65.0,63.0,73.0,69.0,71.0,61.0,52.0,55.0,49.0,8.0,22.0,70.0,22.0,22.0,2008
69.0,44.0,75.0,69.0,51.0,69.0,74.0,42.0,47.0,40.0,72.0,69.0,71.0,78.0,70.0,68.0,71.0,73.0,74.0,75.0,65.0,61.0,59.0,71.0,71.0,60.0,32.0,38.0,49.0,8.0,22.0,40.0,22.0,22.0,2009
73.0,66.0,73.0,73.0,68.0,69.0,73.0,42.0,47.0,47.0,72.0,78.0,76.0,78.0,77.0,68.0,74.0,73.0,75.0,68.0,67.0,68.0,36.0,68.0,71.0,68.0,32.0,43.0,49.0,15.0,7.0,6.0,5.0,7.0,2010
72.5,66.0,75.0,74.0,68.0,69.0,66.0,42.0,47.0,47.0,70.0,76.5,76.0,78.5,77.0,65.5,73.0,73.0,76.5,68.0,67.0,68.0,36.0,79.0,71.0,68.0,32.0,43.0,49.0,15.0,7.0,6.0,5.0,7.0,2011
73.5,66.0,72.5,71.5,69.0,71.5,71.0,58.0,53.5,46.5,76.0,79.5,78.0,77.0,75.5,64.5,71.5,74.0,76.0,68.0,62.5,68.0,36.0,76.5,68.5,68.0,32.0,43.0,49.0,15.0,7.0,6.0,5.0,7.0,2012
72.8,63.6,75.4,66.0,70.0,73.0,74.8,74.0,60.0,43.0,77.7,78.5,78.7,75.1,74.7,67.8,68.9,76.2,74.2,71.1,59.8,61.1,30.0,74.4,61.2,71.0,29.0,28.3,32.5,15.0,7.0,6.0,5.0,7.0,2013
71.67,54.67,74.33,66.33,64.67,69.67,71.67,73.67,59.67,39.67,75.0,77.0,77.67,74.67,68.33,73.0,69.67,72.67,71.67,69.67,60.0,44.67,26.83,76.83,57.67,72.0,21.67,27.67,23.67,11.67,6.33,5.67,4.67,6.0,2014
74.0,60.0,76.67,70.67,66.0,69.67,74.33,73.67,59.67,40.67,77.67,79.0,77.67,77.0,73.33,69.33,69.67,74.33,75.0,75.0,60.67,44.67,22.67,76.67,61.0,76.67,21.67,27.67,23.67,5.67,5.67,5.67,4.67,4.67,2015
75.0,63.0,77.0,71.0,69.0,70.0,76.0,69.0,60.0,43.0,78.0,79.0,79.0,79.0,75.0,69.0,70.0,75.0,75.0,75.0,61.0,45.0,23.0,77.0,68.0,75.0,22.0,28.0,24.0,6.0,6.0,6.0,5.0,5.0,2016
