overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,44.0,22.0,67.0,49.0,37.0,44.0,40.0,31.0,41.0,55.0,59.0,63.0,54.0,55.0,69.0,56.0,72.0,61.0,70.0,22.0,61.0,50.0,45.0,61.0,42.0,60.0,61.0,68.0,9.0,22.0,41.0,22.0,22.0,2007
60.0,44.0,22.0,67.0,49.0,37.0,44.0,40.0,31.0,41.0,55.0,59.0,63.0,54.0,55.0,69.0,56.0,72.0,61.0,70.0,22.0,61.0,50.0,45.0,61.0,42.0,60.0,61.0,68.0,9.0,22.0,41.0,22.0,22.0,2008
67.0,55.0,22.0,70.5,61.5,37.0,49.5,40.0,31.0,52.5,64.5,73.5,77.5,54.0,62.0,69.0,56.0,72.0,67.0,72.0,22.0,66.5,60.0,56.5,61.0,51.0,68.5,67.5,68.0,5.0,22.0,52.5,22.0,22.0,2009
72.5,66.0,19.5,76.5,72.5,37.0,48.0,40.0,31.0,64.0,65.0,68.5,75.5,54.0,70.5,69.0,56.0,72.0,70.0,74.5,18.5,72.0,72.0,55.0,61.0,52.5,73.5,74.0,68.0,6.0,15.5,35.0,15.0,14.5,2010
72.5,51.0,17.0,80.5,70.5,37.0,42.0,40.0,31.0,65.5,59.0,72.0,70.0,48.0,70.0,53.5,56.0,64.5,64.5,74.5,15.0,73.0,73.5,42.0,52.0,46.5,74.5,75.0,70.0,11.0,9.0,6.0,8.0,7.0,2011
74.0,36.0,31.5,84.0,70.0,37.0,43.0,40.0,31.0,68.0,63.0,75.0,69.0,42.0,70.5,38.0,56.0,57.0,64.0,75.0,15.0,74.0,73.5,42.0,43.0,48.0,76.0,76.5,73.5,11.0,9.0,6.0,8.0,7.0,2012
75.33,36.0,46.0,85.0,70.0,37.0,41.33,40.0,31.0,67.0,63.33,63.33,65.0,42.0,73.67,38.0,56.0,61.0,64.0,78.33,18.33,80.33,74.67,39.0,41.0,48.0,75.33,76.67,73.0,11.0,9.0,6.0,8.0,7.0,2013
73.6,36.0,46.0,83.2,68.2,37.0,38.0,40.0,31.0,65.2,54.8,45.2,48.2,37.2,73.0,38.0,56.0,61.0,64.0,79.0,25.0,83.2,72.2,39.0,41.0,48.0,72.6,74.2,72.0,11.0,9.0,6.0,8.0,7.0,2014
72.33,36.33,34.0,81.67,57.0,32.33,38.33,40.33,31.33,55.67,47.0,33.67,36.0,33.67,72.33,36.67,56.33,62.0,64.0,80.0,22.0,85.0,66.33,39.33,41.33,48.33,72.67,75.0,73.0,11.33,9.33,6.33,8.33,7.33,2015
72.67,37.0,30.0,83.0,52.33,29.0,29.0,41.0,32.0,43.67,43.0,33.0,34.0,31.0,71.67,34.0,57.0,64.0,64.0,82.0,16.0,87.0,59.0,40.0,42.0,49.0,76.0,79.0,77.0,12.0,10.0,7.0,9.0,8.0,2016
