overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,57.0,73.0,59.0,55.0,87.0,72.0,81.0,54.5,49.0,62.0,73.0,64.0,77.0,54.0,76.0,58.0,88.0,56.0,64.0,50.0,54.0,54.0,52.0,84.0,56.0,19.0,17.0,19.0,15.0,18.0,49.0,16.5,14.0,2007
77.0,67.0,91.0,72.0,55.0,87.0,92.0,81.0,53.0,49.0,70.0,77.0,74.0,77.0,77.0,76.0,77.0,88.0,56.0,64.0,70.0,54.0,54.0,52.0,84.0,56.0,22.0,22.0,19.0,8.0,22.0,49.0,22.0,22.0,2008
78.0,67.0,86.0,83.0,64.0,87.0,83.0,81.0,63.0,49.0,78.0,83.0,83.0,77.0,78.0,76.0,77.0,88.0,75.0,74.0,70.0,71.0,76.0,82.0,84.0,81.0,22.0,32.0,19.0,8.0,22.0,49.0,22.0,22.0,2009
81.0,70.0,87.5,85.0,74.5,87.0,79.0,81.0,69.5,70.5,78.0,80.5,80.5,77.0,83.0,76.0,78.0,88.0,76.5,72.5,76.0,71.0,60.5,87.0,84.0,80.0,19.0,42.0,19.0,9.0,17.5,38.0,15.5,13.5,2010
84.5,65.0,88.5,88.0,78.0,87.5,81.5,81.0,77.0,72.5,82.0,77.5,77.0,82.0,87.0,74.0,80.0,89.0,75.5,69.5,79.0,68.0,41.0,88.5,74.5,83.0,16.0,42.0,19.0,10.0,13.0,6.0,9.0,5.0,2011
86.5,58.5,89.0,93.0,66.0,88.0,73.5,80.5,71.5,54.0,82.0,75.5,75.0,82.0,89.0,75.0,83.0,93.0,73.0,78.5,73.5,71.0,41.0,91.0,58.5,87.0,16.0,42.0,19.0,10.0,13.0,6.0,9.0,5.0,2012
90.0,55.75,94.0,95.0,69.0,93.0,78.0,83.0,71.0,53.75,85.0,80.0,77.75,85.0,90.0,75.75,80.0,93.0,74.0,77.75,79.0,70.0,41.0,94.0,58.25,88.5,18.25,42.0,20.5,10.0,13.0,6.0,9.0,5.0,2013
88.67,55.0,92.33,94.67,69.0,92.0,78.0,83.0,71.0,53.0,84.33,80.0,76.33,85.0,89.67,75.0,79.67,93.0,71.0,74.0,78.33,70.0,41.0,92.67,68.0,87.0,25.0,42.0,25.0,10.0,13.0,6.0,9.0,5.0,2014
85.62,55.0,87.12,92.0,69.0,88.25,77.25,83.0,71.0,53.0,83.0,76.88,71.62,85.0,87.75,75.0,79.0,92.0,71.0,73.38,77.0,70.0,41.0,88.38,68.0,86.25,22.75,42.0,23.5,10.0,13.0,6.0,9.0,5.0,2015
82.0,55.0,83.0,91.0,67.0,85.0,74.0,83.0,71.0,53.0,81.0,75.0,68.0,85.0,85.0,75.0,79.0,92.0,69.5,73.0,76.0,70.0,41.0,85.0,68.0,84.0,16.0,42.0,19.0,10.0,13.0,6.0,9.0,5.0,2016
