overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,40.0,50.0,59.0,51.0,41.0,52.0,41.0,47.0,46.0,51.0,61.0,64.0,56.0,55.0,70.0,55.0,73.0,68.0,54.0,50.0,52.0,55.0,56.0,54.0,55.0,58.0,63.0,68.0,11.0,23.0,46.0,23.0,23.0,2007
63.0,40.0,30.0,71.0,51.0,41.0,52.0,41.0,47.0,46.0,51.0,58.0,64.0,56.0,55.0,70.0,55.0,73.0,68.0,72.0,23.0,52.0,58.0,56.0,54.0,55.0,66.0,68.0,68.0,11.0,23.0,46.0,23.0,23.0,2008
69.5,40.0,40.0,73.0,62.0,41.0,52.0,41.0,47.0,56.5,61.5,71.0,69.0,56.0,61.0,70.0,70.0,73.0,68.0,74.0,36.5,67.0,57.0,60.0,54.0,65.0,72.0,72.5,68.0,11.0,23.0,56.5,23.0,23.0,2009
70.5,40.0,50.0,75.0,64.0,41.0,47.0,41.0,47.0,57.0,62.5,70.5,68.5,56.0,66.0,70.0,70.0,73.0,68.0,74.0,50.0,67.0,60.5,44.0,54.0,59.0,72.0,73.5,68.0,10.0,15.0,34.0,19.0,15.0,2010
69.5,40.0,50.0,75.5,64.0,41.0,42.0,41.0,47.0,57.0,62.5,71.5,69.5,57.5,67.5,55.0,70.0,64.5,66.0,69.5,49.0,67.0,64.5,23.0,46.5,52.0,72.5,73.0,68.0,9.0,7.0,11.0,15.0,7.0,2011
72.5,43.5,50.0,77.0,61.5,41.0,45.0,41.0,47.0,59.0,61.5,73.0,74.0,59.5,73.0,48.5,70.0,59.0,65.0,73.5,48.0,67.5,70.0,23.0,34.0,52.0,76.0,78.5,74.0,9.0,7.0,11.0,15.0,7.0,2012
73.0,49.25,39.0,76.0,66.5,41.0,48.0,41.0,47.0,61.0,62.0,72.0,74.0,63.75,74.0,57.0,66.25,60.0,66.0,74.0,47.25,68.0,75.0,34.0,47.0,52.0,77.0,80.0,73.0,9.0,7.0,11.0,15.0,7.0,2013
73.25,50.0,39.0,76.62,68.0,41.0,49.25,41.0,47.0,61.75,61.0,72.0,74.62,65.75,75.0,58.0,65.0,66.5,65.25,74.0,47.0,61.75,75.75,35.25,47.0,52.0,76.75,78.75,73.5,9.0,7.0,11.0,15.0,7.0,2014
75.83,44.67,36.33,78.5,72.0,37.67,46.0,33.67,47.67,63.33,57.33,70.0,73.67,61.67,79.0,61.0,58.67,69.0,67.0,74.67,37.67,65.0,77.67,36.33,40.33,52.67,80.5,82.33,77.33,9.67,7.67,11.67,15.67,7.67,2015
76.0,42.0,35.0,79.0,72.0,36.0,44.0,30.0,48.0,63.0,55.0,69.0,73.0,60.0,79.0,62.0,59.0,69.0,67.0,75.0,33.0,66.0,76.0,35.0,37.0,53.0,81.0,82.0,78.0,10.0,8.0,12.0,16.0,8.0,2016
