overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,40.0,67.0,51.0,42.0,60.0,63.0,65.0,30.0,45.0,60.0,66.0,71.0,70.0,52.0,62.0,62.0,65.0,53.0,45.0,53.0,41.0,39.0,41.0,61.0,44.0,21.0,24.0,36.0,11.0,21.0,45.0,21.0,21.0,2007
59.0,40.0,67.0,51.0,42.0,60.0,63.0,65.0,30.0,45.0,60.0,66.0,71.0,70.0,52.0,62.0,62.0,65.0,53.0,45.0,53.0,41.0,39.0,41.0,61.0,44.0,21.0,24.0,36.0,11.0,21.0,45.0,21.0,21.0,2008
61.0,50.0,68.0,53.0,47.0,60.0,68.0,65.0,30.0,50.0,67.0,66.0,73.5,70.0,52.0,62.0,63.5,65.0,53.0,45.0,53.0,41.0,39.0,41.0,61.0,44.0,21.0,24.0,36.0,11.0,21.0,50.0,21.0,21.0,2009
67.0,63.0,71.0,63.0,60.0,60.0,70.0,65.0,58.0,55.0,70.0,76.0,76.0,70.0,58.0,62.0,65.0,65.0,69.0,60.0,60.0,54.0,44.0,69.0,61.0,66.0,35.0,30.0,36.0,13.0,12.0,8.0,14.0,9.0,2010
66.0,62.0,70.0,62.0,59.0,59.0,69.0,64.0,57.0,54.0,69.0,74.0,74.0,71.0,57.0,65.0,64.0,65.0,68.0,47.0,59.0,53.0,43.0,68.0,60.0,65.0,34.0,29.0,35.0,13.0,12.0,8.0,14.0,9.0,2011
64.5,62.0,66.0,57.0,58.0,59.0,68.0,64.0,57.0,53.5,68.5,81.0,74.0,71.0,57.0,82.0,64.0,65.0,72.0,47.0,59.0,48.0,43.0,68.0,60.0,65.0,34.0,29.0,35.0,13.0,12.0,8.0,14.0,9.0,2012
66.4,62.0,62.0,52.0,57.0,59.0,74.0,64.0,57.0,53.0,75.0,80.6,79.6,77.4,64.0,80.8,64.0,65.0,72.0,47.0,59.0,43.0,43.0,68.0,60.0,65.0,34.0,29.0,35.0,13.0,12.0,8.0,14.0,9.0,2013
69.5,62.5,66.5,52.5,62.5,59.5,75.0,64.5,59.5,58.5,76.0,79.0,78.5,78.0,65.5,79.0,67.5,66.5,72.5,49.5,61.5,43.5,43.5,69.5,63.0,65.5,34.5,29.5,35.5,13.0,12.0,8.0,14.0,9.0,2014
70.62,64.0,66.75,53.75,64.12,60.75,75.75,65.75,62.5,60.12,76.88,81.0,78.0,81.0,65.75,82.75,68.5,69.25,73.0,50.75,63.0,44.75,44.75,69.75,62.12,66.75,35.75,30.75,36.75,13.75,12.75,8.75,14.75,9.75,2015
70.0,64.0,67.0,54.0,64.0,61.0,75.0,66.0,68.0,56.0,76.0,82.0,78.0,82.0,66.0,84.0,74.0,70.0,67.0,51.0,72.0,45.0,45.0,70.0,62.0,67.0,36.0,31.0,37.0,14.0,13.0,9.0,15.0,10.0,2016
