overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,42.0,44.0,71.0,73.0,59.0,39.0,38.0,70.5,77.0,74.0,70.0,76.0,59.0,73.5,77.0,71.0,89.0,80.0,84.0,69.0,77.0,81.0,82.0,68.0,82.0,77.0,78.0,76.0,14.0,16.0,77.0,16.5,19.5,2007
78.0,42.0,42.0,73.0,73.5,59.0,39.0,38.0,59.0,73.0,71.5,70.0,76.0,59.0,73.0,77.0,71.0,89.0,80.0,86.0,63.5,77.0,82.5,80.5,68.0,77.0,77.5,81.5,76.0,14.0,25.0,73.0,25.0,25.0,2008
82.5,42.0,40.0,79.0,79.5,59.0,39.0,38.0,59.0,76.0,70.5,69.0,75.0,59.0,82.0,77.0,72.0,89.0,80.0,88.0,58.0,78.5,87.0,86.0,68.0,77.0,85.5,88.0,76.0,14.0,25.0,76.0,25.0,25.0,2009
82.5,42.0,40.0,83.0,81.0,59.0,39.0,38.0,59.0,76.0,68.5,66.5,73.0,59.0,81.0,77.0,73.0,89.0,79.5,88.0,58.0,80.0,88.0,64.5,68.0,60.0,84.5,87.0,76.0,10.5,19.0,42.5,16.5,19.0,2010
82.0,42.0,40.0,83.5,74.0,59.0,39.0,38.0,59.0,68.5,73.0,58.5,68.5,48.5,82.0,56.0,73.0,63.0,74.0,89.0,53.0,80.0,86.5,40.0,58.0,43.0,84.5,86.0,78.5,7.0,13.0,9.0,8.0,13.0,2011
81.0,42.0,38.5,84.0,69.0,54.0,39.0,37.0,59.0,61.0,73.0,52.0,63.0,36.0,82.0,28.0,67.5,35.0,69.0,90.0,43.0,80.0,86.0,40.0,48.0,43.0,83.5,85.0,78.5,7.0,13.0,9.0,8.0,13.0,2012
80.6,42.0,37.0,84.0,74.0,49.0,41.4,36.0,39.0,71.0,72.2,45.2,51.0,34.0,82.0,28.0,62.0,32.2,69.0,90.0,38.0,80.0,84.8,35.6,44.4,43.0,82.0,82.6,78.6,7.0,13.0,9.0,8.0,13.0,2013
75.5,37.88,34.75,82.62,68.75,42.75,38.88,36.0,39.0,64.62,60.75,38.0,37.88,26.5,76.5,28.0,62.0,29.0,69.0,89.38,38.0,81.75,78.5,26.0,29.25,43.0,74.5,76.75,74.5,7.0,13.0,9.0,8.0,13.0,2014
73.0,34.0,34.0,81.0,66.0,38.0,35.0,37.0,40.0,59.0,54.0,33.0,30.0,22.0,75.0,28.0,63.0,29.0,69.0,87.0,39.0,79.0,74.0,19.0,27.0,44.0,71.0,78.0,75.0,8.0,14.0,10.0,9.0,14.0,2015
72.0,34.0,34.0,80.0,66.0,38.0,35.0,37.0,40.0,59.0,54.0,33.0,30.0,22.0,72.0,28.0,63.0,29.0,69.0,86.0,39.0,77.0,73.0,19.0,27.0,44.0,71.0,76.0,74.0,8.0,14.0,10.0,9.0,14.0,2016
