overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,47.0,32.0,45.0,59.0,28.0,28.0,24.0,53.0,57.0,48.0,54.0,56.0,68.0,51.0,71.0,32.0,54.0,51.0,57.0,37.0,72.0,41.0,53.0,74.0,57.0,62.0,54.0,67.0,6.0,22.0,57.0,22.0,22.0,2007
55.0,47.0,32.0,45.0,59.0,28.0,28.0,24.0,53.0,57.0,48.0,54.0,56.0,68.0,51.0,71.0,32.0,54.0,51.0,57.0,37.0,72.0,41.0,53.0,74.0,57.0,62.0,54.0,67.0,6.0,22.0,57.0,22.0,22.0,2008
66.0,47.0,32.0,45.0,73.0,28.0,28.0,24.0,53.0,65.0,67.0,60.0,56.0,68.0,65.0,71.0,47.0,54.0,72.0,63.0,37.0,72.0,67.0,72.0,74.0,57.0,60.0,63.0,67.0,6.0,22.0,65.0,22.0,22.0,2009
68.5,47.0,52.0,55.0,73.0,28.0,28.0,24.0,53.0,68.0,67.0,60.0,60.0,68.0,72.0,71.0,47.0,54.0,75.0,68.0,51.0,74.0,69.5,58.0,74.0,62.5,64.0,71.0,67.0,7.0,15.5,39.5,13.5,14.5,2010
65.5,47.0,52.0,55.0,67.0,28.0,28.0,24.0,53.0,62.0,67.0,56.0,56.5,68.0,72.0,68.0,47.0,54.0,75.0,68.0,51.0,72.0,62.0,42.0,62.0,58.0,58.0,66.0,62.0,8.0,9.0,11.0,5.0,7.0,2011
67.5,47.0,52.0,64.5,68.0,28.0,28.0,24.0,53.0,64.0,67.0,64.0,68.0,68.0,73.0,72.0,47.0,68.0,81.0,74.0,57.5,77.0,64.5,42.0,64.5,58.0,58.0,66.0,62.0,8.0,9.0,11.0,5.0,7.0,2012
68.0,47.0,52.0,74.0,68.0,28.0,28.0,24.0,53.0,64.0,67.0,64.0,66.0,68.0,74.0,72.0,47.0,68.0,81.0,74.0,64.0,77.0,67.0,42.0,66.0,58.0,58.0,66.0,62.0,8.0,9.0,11.0,5.0,7.0,2013
69.0,47.0,51.33,73.33,68.33,28.0,28.0,24.0,53.0,65.33,67.0,63.33,60.33,69.0,74.0,72.0,47.0,69.0,84.33,75.0,64.0,76.67,67.67,42.0,66.0,58.0,59.33,67.33,62.0,8.0,9.0,11.0,5.0,7.0,2014
71.33,47.33,50.33,72.33,69.33,28.33,38.33,24.33,53.33,68.33,71.33,60.0,53.67,70.33,74.33,72.0,47.33,71.0,91.0,77.67,64.33,78.33,69.33,42.33,66.33,58.33,62.33,70.33,62.33,8.33,9.33,11.33,5.33,7.33,2015
72.0,48.0,51.0,73.0,72.0,29.0,59.0,25.0,54.0,69.0,74.0,55.0,51.0,69.0,75.0,72.0,48.0,71.0,89.0,79.0,65.0,79.0,68.0,43.0,67.0,59.0,63.0,71.0,63.0,9.0,10.0,12.0,6.0,8.0,2016
