overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,42.0,26.0,53.0,63.0,44.0,56.0,33.0,23.0,58.0,62.0,68.0,60.0,64.0,52.0,73.0,31.0,71.0,62.0,71.0,29.0,57.0,58.0,56.0,72.0,39.0,54.0,50.0,50.0,8.0,20.0,58.0,20.0,20.0,2007
65.0,61.0,26.0,57.0,68.0,44.0,62.0,33.0,23.0,62.0,68.0,68.0,65.0,64.0,56.0,73.0,33.0,71.0,66.0,71.0,29.0,57.0,68.0,70.0,72.0,51.0,70.0,66.0,50.0,8.0,20.0,62.0,20.0,20.0,2008
65.0,64.0,46.0,57.0,73.0,44.0,64.0,33.0,43.0,65.0,68.0,68.0,68.0,64.0,71.0,73.0,63.0,71.0,74.0,66.0,49.0,67.0,68.0,68.0,72.0,67.0,55.0,56.0,50.0,8.0,20.0,65.0,20.0,20.0,2009
68.5,64.0,68.0,57.0,74.0,44.0,64.0,33.0,43.0,66.5,69.5,69.5,74.0,64.0,71.5,73.0,63.0,71.0,83.5,66.0,49.0,67.0,54.5,71.0,72.0,71.5,55.0,56.0,50.0,6.5,14.0,39.0,17.0,14.5,2010
73.0,68.0,72.0,62.5,76.0,64.0,68.5,33.0,43.0,68.5,73.0,70.0,76.0,66.5,77.0,69.0,73.5,67.5,90.5,71.0,62.5,64.0,63.5,77.0,74.5,76.0,56.5,58.0,51.5,5.0,8.0,13.0,14.0,9.0,2011
72.5,68.0,73.5,63.0,74.0,67.0,68.0,53.0,43.0,68.0,72.5,66.5,74.5,66.0,75.0,62.0,75.0,61.0,93.0,71.5,67.0,72.0,68.5,79.5,75.0,76.0,58.0,58.0,55.0,5.0,8.0,13.0,14.0,9.0,2012
71.33,68.0,68.0,67.0,74.0,67.0,68.0,53.0,43.0,68.0,73.0,65.0,72.0,66.0,73.0,64.0,75.0,62.0,92.0,72.0,68.0,74.67,69.0,78.0,69.67,76.0,54.0,59.0,55.0,5.0,8.0,13.0,14.0,9.0,2013
70.0,68.0,68.0,67.33,71.67,67.0,67.0,53.0,43.0,68.0,71.33,64.0,70.33,66.0,69.0,64.0,75.0,62.0,88.33,73.33,68.0,74.0,69.0,77.0,68.0,76.0,54.0,59.0,55.0,5.0,8.0,13.0,14.0,9.0,2014
71.0,69.0,66.0,71.0,72.0,68.0,68.0,54.0,44.0,70.0,71.0,57.0,67.0,66.0,68.0,64.0,76.0,72.0,89.0,76.0,69.0,75.0,69.0,72.0,69.0,75.0,55.0,60.0,56.0,6.0,9.0,14.0,15.0,10.0,2015
71.0,69.0,66.0,71.0,72.0,68.0,68.0,54.0,44.0,70.0,71.0,57.0,67.0,66.0,68.0,64.0,76.0,72.0,89.0,76.0,69.0,75.0,69.0,72.0,69.0,75.0,55.0,60.0,56.0,6.0,9.0,14.0,15.0,10.0,2016
