overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,78.0,61.0,63.0,71.0,67.0,62.0,66.0,74.0,70.0,65.0,76.0,73.0,63.0,67.0,80.0,82.0,78.0,64.0,77.0,81.0,68.0,67.0,64.0,76.0,59.0,78.0,77.0,84.0,5.0,21.0,70.0,21.0,21.0,2007
72.0,78.0,61.0,63.0,71.0,67.0,62.0,66.0,74.0,70.0,65.0,76.0,73.0,63.0,67.0,80.0,82.0,78.0,64.0,77.0,81.0,68.0,67.0,64.0,76.0,59.0,78.0,77.0,84.0,5.0,21.0,70.0,21.0,21.0,2008
77.0,81.0,42.0,78.0,78.0,67.0,77.0,66.0,76.0,81.0,75.0,77.0,81.0,63.0,75.0,80.0,90.0,78.0,83.0,81.0,85.0,78.0,79.0,77.0,76.0,82.0,74.0,76.0,84.0,9.0,21.0,81.0,21.0,21.0,2009
79.0,81.0,51.0,76.5,78.5,67.0,76.0,66.0,78.5,82.5,77.5,78.0,78.0,63.0,78.5,80.0,89.0,78.0,82.0,83.0,85.5,79.0,79.5,73.0,76.0,73.0,75.5,82.5,84.0,12.0,17.5,44.5,18.0,13.0,2010
79.0,80.0,54.0,74.0,79.0,58.0,75.0,74.0,81.0,80.5,78.0,76.5,71.5,63.0,78.0,66.5,89.0,78.0,80.0,83.0,85.0,80.0,79.5,66.0,71.0,64.0,75.5,85.0,84.0,15.0,14.0,7.0,15.0,5.0,2011
78.5,80.0,54.0,74.0,77.0,58.0,75.0,74.0,81.0,76.0,78.0,74.0,66.0,63.0,78.0,53.0,90.0,78.0,79.0,77.5,87.0,80.0,79.0,66.0,66.0,64.0,75.0,84.0,83.0,15.0,14.0,7.0,15.0,5.0,2012
78.0,81.88,54.0,74.0,77.0,58.0,75.0,74.0,80.0,76.0,78.0,72.0,66.0,63.0,78.0,53.0,90.0,78.0,77.5,76.0,86.0,80.0,79.0,70.0,66.0,73.0,75.0,83.62,78.0,15.0,14.0,7.0,15.0,5.0,2013
78.0,83.57,54.0,74.0,77.0,58.57,75.57,78.0,80.0,76.0,77.71,70.57,68.57,64.0,78.0,55.29,90.0,78.0,77.0,76.0,85.0,80.86,79.0,71.14,69.57,73.0,75.0,81.0,78.0,15.0,14.0,7.0,15.0,5.0,2014
78.67,88.33,54.67,74.67,72.33,60.67,77.67,84.33,80.67,76.67,77.67,70.67,66.33,64.0,78.67,58.0,90.67,78.0,77.0,77.33,79.67,83.67,79.67,68.0,75.0,73.67,77.67,83.0,80.67,15.67,14.67,7.67,15.67,5.67,2015
78.5,90.0,55.0,75.0,70.0,64.0,78.0,85.0,81.0,77.0,76.0,69.0,66.0,64.0,79.0,58.0,91.0,78.0,77.0,78.0,80.0,84.0,80.0,69.0,76.0,74.0,77.0,83.0,82.0,16.0,15.0,8.0,16.0,6.0,2016
