overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,57.0,45.0,54.0,66.0,51.0,83.0,58.0,39.0,53.0,45.0,51.0,50.0,68.0,68.0,70.0,37.0,68.0,44.0,51.0,38.0,53.0,41.0,43.0,65.0,35.0,41.0,34.0,68.0,13.0,18.0,53.0,13.5,16.5,2007
59.0,63.0,66.0,54.0,66.0,51.0,74.0,58.0,43.0,53.0,45.0,66.0,61.0,68.0,68.0,70.0,37.0,68.0,58.0,55.0,38.0,64.0,41.0,43.0,65.0,35.0,41.0,34.0,68.0,13.0,22.0,53.0,22.0,22.0,2008
69.0,72.0,32.0,63.0,70.0,51.0,66.0,58.0,49.0,66.0,69.0,75.0,76.0,68.0,69.0,70.0,67.0,68.0,75.0,71.0,59.0,73.0,66.0,68.0,65.0,60.0,63.0,69.0,68.0,9.0,22.0,66.0,22.0,22.0,2009
68.0,72.0,41.0,63.0,65.0,51.0,66.0,58.0,65.0,64.0,69.0,72.0,75.0,68.0,69.0,70.0,76.0,68.0,79.0,71.0,68.0,73.0,66.0,56.0,65.0,66.0,62.0,69.0,68.0,8.0,11.0,13.0,14.0,9.0,2010
66.0,65.0,41.0,60.0,60.0,51.0,59.0,53.0,65.0,55.0,62.0,68.5,71.0,64.5,66.0,65.0,74.0,68.0,77.5,69.0,65.5,72.0,60.0,50.0,58.0,66.0,62.0,69.0,68.0,8.0,11.0,13.0,14.0,9.0,2011
68.5,66.0,41.0,62.5,63.5,51.0,62.5,53.0,65.0,59.0,65.5,66.0,68.0,63.0,66.0,61.5,74.0,68.5,75.0,68.0,63.0,74.0,66.5,55.0,58.0,66.0,64.5,72.0,71.5,8.0,11.0,13.0,14.0,9.0,2012
69.89,73.22,41.0,65.0,65.33,46.0,62.56,53.0,65.0,63.56,67.89,65.11,64.33,63.33,65.44,63.0,74.0,68.44,69.67,68.56,60.78,83.0,70.0,47.78,50.0,64.33,65.89,73.56,73.56,8.0,11.0,13.0,14.0,9.0,2013
62.67,76.67,40.67,64.67,63.67,41.67,56.67,52.67,64.67,63.67,66.67,63.67,59.67,62.0,64.67,63.0,73.67,68.0,67.0,69.0,59.0,84.67,67.67,53.67,49.67,62.67,64.67,70.67,70.67,7.67,10.67,12.67,13.67,8.67,2014
61.0,77.0,41.0,65.0,64.0,42.0,57.0,53.0,65.0,64.0,67.0,63.0,55.0,62.0,65.0,63.0,74.0,68.0,67.0,69.0,60.0,85.0,68.0,54.0,50.0,63.0,65.0,71.0,71.0,8.0,11.0,13.0,14.0,9.0,2015
67.0,77.0,41.0,65.0,64.0,42.0,57.0,53.0,65.0,64.0,67.0,63.0,55.0,62.0,65.0,63.0,74.0,68.0,67.0,69.0,60.0,83.0,68.0,54.0,50.0,63.0,65.0,71.0,71.0,8.0,11.0,13.0,14.0,9.0,2016
