overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,46.0,23.0,75.0,63.0,33.0,54.0,52.0,22.0,63.0,56.0,63.0,52.0,63.0,52.0,74.0,52.0,72.0,69.0,70.0,44.0,72.0,61.0,60.0,81.0,67.0,62.0,62.0,67.0,5.0,23.0,63.0,23.0,23.0,2007
63.0,46.0,23.0,75.0,63.0,33.0,54.0,52.0,22.0,63.0,56.0,63.0,52.0,63.0,52.0,74.0,52.0,72.0,69.0,70.0,44.0,72.0,61.0,60.0,81.0,67.0,62.0,62.0,67.0,5.0,23.0,63.0,23.0,23.0,2008
69.0,59.0,36.0,75.0,72.0,33.0,54.0,52.0,22.0,60.0,64.0,66.0,61.0,63.0,68.0,74.0,67.0,72.0,82.0,73.0,74.0,78.0,82.0,60.0,81.0,67.0,71.0,72.0,67.0,5.0,23.0,60.0,23.0,23.0,2009
74.0,59.0,36.0,75.0,75.0,33.0,54.0,52.0,22.0,72.0,72.0,66.0,61.0,63.0,81.0,74.0,73.0,72.0,82.0,73.0,74.0,78.0,77.0,67.0,81.0,74.0,71.0,73.5,67.0,6.0,15.0,42.0,16.0,14.0,2010
74.5,59.0,36.0,75.0,75.0,33.0,54.0,52.0,22.0,72.0,72.0,64.5,60.0,63.0,81.0,74.0,71.5,72.0,83.0,73.0,74.0,78.0,72.0,60.0,81.0,75.0,70.5,75.0,67.0,7.0,7.0,12.0,9.0,5.0,2011
73.0,59.0,36.0,71.0,75.0,33.0,54.0,52.0,22.0,71.0,72.0,63.0,59.0,63.0,73.0,74.0,70.0,72.0,77.0,75.0,74.0,78.0,72.0,60.0,74.0,75.0,68.0,69.0,67.0,7.0,7.0,12.0,9.0,5.0,2012
72.0,59.0,36.0,71.0,74.0,33.0,54.0,52.0,22.0,70.0,72.0,60.5,51.0,63.0,73.0,74.0,70.0,72.0,77.0,75.0,65.0,78.0,72.0,60.0,74.0,75.0,68.0,69.0,67.0,7.0,7.0,12.0,9.0,5.0,2013
71.0,59.0,39.0,66.5,71.5,33.0,54.0,52.0,30.5,69.5,71.0,55.5,50.0,63.0,71.0,72.5,68.0,72.0,74.0,74.0,65.0,74.5,68.5,62.0,70.0,69.5,71.0,69.0,67.0,7.0,7.0,12.0,9.0,5.0,2014
71.5,59.5,39.5,66.5,73.5,33.5,61.5,52.5,39.5,69.5,70.5,50.5,54.5,63.0,69.5,71.0,66.5,72.0,69.67,70.33,65.5,72.0,72.5,62.5,70.5,64.5,70.83,72.5,71.17,7.5,7.5,12.5,9.5,5.5,2015
71.5,60.0,40.0,67.0,73.0,34.0,60.0,53.0,40.0,70.0,70.5,48.0,53.0,63.0,70.0,71.0,67.0,72.0,67.0,69.0,66.0,75.0,73.0,63.0,68.0,65.0,70.0,73.0,75.0,8.0,8.0,13.0,10.0,6.0,2016
