overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
75.0,80.0,56.5,49.0,73.5,64.0,67.0,82.0,76.5,68.5,75.0,78.0,77.0,69.0,61.0,71.0,74.5,78.0,74.5,66.0,64.0,42.0,65.0,66.0,73.0,66.0,43.0,55.5,61.0,7.0,18.0,68.5,16.0,18.0,2007
79.0,84.5,63.5,54.0,79.5,64.0,76.5,82.0,86.5,68.0,80.0,81.0,79.0,69.0,63.5,71.0,80.0,78.0,79.5,75.0,73.0,62.0,64.5,69.0,73.0,66.0,44.0,64.5,61.0,7.0,25.0,68.0,25.0,25.0,2008
73.0,81.0,67.0,71.0,76.0,64.0,73.0,82.0,87.0,63.0,76.0,68.0,72.0,69.0,64.0,71.0,82.0,78.0,72.0,81.0,81.0,82.0,66.0,71.0,73.0,63.0,51.0,67.0,61.0,7.0,25.0,63.0,25.0,25.0,2009
71.5,81.5,67.5,71.0,76.0,64.0,73.5,82.0,87.0,64.5,76.0,68.0,71.5,69.0,64.0,71.0,82.0,78.0,72.0,82.0,81.5,82.0,55.5,67.5,73.0,72.0,52.0,67.0,61.0,10.0,19.0,35.0,15.5,18.5,2010
69.0,76.0,65.5,70.5,75.5,61.5,71.0,77.0,85.5,67.0,73.5,60.5,68.0,64.5,62.0,69.0,76.5,75.5,67.0,79.0,77.5,80.5,45.0,63.0,69.0,81.0,53.0,66.0,61.0,13.0,13.0,7.0,6.0,12.0,2011
67.0,73.0,64.0,70.0,75.0,60.0,70.0,74.0,84.0,68.0,72.0,54.0,54.0,63.0,61.0,67.0,79.5,75.0,63.0,78.0,75.0,83.5,45.0,62.0,67.0,81.0,53.0,66.0,61.0,13.0,13.0,7.0,6.0,12.0,2012
66.0,72.78,64.0,70.0,73.22,60.0,69.56,74.0,84.0,67.0,71.0,53.78,54.0,62.78,60.78,67.0,85.0,75.0,59.11,78.44,73.0,86.0,45.0,59.44,65.22,81.0,53.0,63.67,61.0,13.0,13.0,7.0,6.0,12.0,2013
64.6,72.0,63.6,70.0,71.8,60.0,68.0,74.0,84.0,65.8,69.8,53.2,54.2,62.0,62.2,67.0,85.0,76.2,58.0,80.0,72.0,86.0,46.0,58.0,65.4,81.0,53.0,62.8,61.0,13.0,13.0,7.0,6.0,12.0,2014
64.0,72.8,60.4,65.2,71.8,60.8,67.2,74.8,84.8,66.6,69.8,52.4,54.2,62.0,62.8,63.0,85.8,66.6,54.0,80.0,72.8,86.8,49.2,58.8,65.8,77.6,53.8,62.8,61.8,13.8,13.8,7.8,6.8,12.8,2015
64.0,73.0,60.0,64.0,72.0,61.0,67.0,77.0,80.0,67.0,70.0,52.0,54.0,62.0,63.0,62.0,86.0,63.0,53.0,80.0,73.0,87.0,49.0,59.0,66.0,75.0,54.0,63.0,62.0,14.0,14.0,8.0,7.0,13.0,2016
