overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,57.0,57.0,51.0,67.0,81.0,68.0,86.0,64.0,50.0,74.0,63.0,69.0,76.0,57.0,72.0,57.0,66.0,51.0,55.0,48.0,21.0,38.0,43.0,84.0,29.0,21.0,21.0,26.0,7.0,21.0,50.0,21.0,21.0,2007
75.0,80.0,71.0,45.0,84.0,81.0,77.0,86.0,79.0,70.0,82.0,56.0,74.0,76.0,71.0,72.0,68.0,66.0,65.0,56.0,72.0,43.0,68.0,71.0,84.0,69.0,24.0,27.0,26.0,7.0,21.0,70.0,21.0,21.0,2008
75.0,80.0,71.0,45.0,84.0,81.0,77.0,86.0,79.0,70.0,82.0,59.0,74.0,76.0,71.0,72.0,68.0,66.0,67.0,56.0,75.0,43.0,70.0,71.0,84.0,69.0,24.0,27.0,26.0,7.0,21.0,70.0,21.0,21.0,2009
79.5,83.0,73.5,48.0,85.0,81.0,78.5,86.0,80.0,79.0,83.0,66.0,73.5,76.0,83.0,72.0,75.0,66.0,72.0,65.0,86.0,44.0,66.0,80.0,84.0,71.5,19.5,27.0,26.0,8.5,16.0,45.5,14.0,15.5,2010
80.5,85.0,73.5,49.0,86.0,81.0,78.0,86.0,80.0,81.0,83.0,62.5,66.0,74.0,80.0,74.0,76.0,60.0,71.5,68.5,86.5,45.0,58.0,79.0,85.0,70.0,32.5,57.5,42.0,10.0,11.0,13.0,7.0,10.0,2011
83.5,86.0,73.0,52.0,86.0,82.0,81.5,86.0,81.0,83.0,85.0,54.5,56.0,74.0,83.5,76.0,85.0,54.0,73.0,67.0,89.0,53.0,66.0,78.0,86.5,73.0,36.0,59.0,54.0,10.0,11.0,13.0,7.0,10.0,2012
84.0,86.0,75.14,49.71,86.0,83.0,83.0,86.0,83.0,85.0,87.0,61.43,52.71,75.0,84.14,77.43,87.43,54.0,74.0,67.71,89.43,53.0,65.86,78.0,86.29,73.0,36.0,59.0,54.0,10.0,11.0,13.0,7.0,10.0,2013
84.6,86.0,76.0,51.6,89.4,83.6,83.0,87.2,83.0,89.2,86.0,62.6,53.6,75.0,85.8,78.0,87.4,54.0,74.6,71.6,88.8,53.6,69.2,75.6,87.2,73.0,47.2,63.4,57.0,10.0,11.0,13.0,7.0,10.0,2014
86.2,85.4,76.0,54.0,89.4,82.8,82.6,85.6,83.0,90.4,85.6,60.8,52.8,72.6,85.0,68.4,87.0,54.0,76.0,72.8,88.6,54.0,74.4,75.6,88.0,73.0,60.0,70.4,59.0,10.0,11.0,13.0,7.0,10.0,2015
87.0,85.0,76.0,54.0,89.0,82.0,83.0,84.0,83.0,90.0,86.0,59.0,52.0,71.0,85.0,62.0,87.0,54.0,76.0,72.0,89.0,54.0,76.0,76.0,88.0,73.0,60.0,72.0,59.0,10.0,11.0,13.0,7.0,10.0,2016
